#TimeStamp;TripTime;Type
37;14;O
43;27;O
49;29;O
51;33;O
63;18;O
79;24;O
119;18;O
146;15;O
165;17;O
197;37;O
201;20;O
212;20;O
229;47;O
237;25;O
255;23;O
290;20;O
305;15;O
327;29;O
349;26;O
363;23;O
375;27;O
403;16;O
416;24;O
433;29;O
468;13;O
472;23;O
485;22;O
496;33;O
522;25;O
555;23;O
562;41;O
571;12;O
582;27;O
623;24;O
635;37;O
637;15;O
644;16;O
671;15;O
697;13;O
722;11;O
743;18;O
748;21;O
763;29;O
781;30;O
798;25;O
799;25;O
862;22;O
870;28;O
879;10;O
902;26;O
912;21;O
915;22;O
924;7;O
998;11;O
1015;26;O
1032;14;O
1050;9;O
1067;19;O
1083;7;O
1084;19;O
1100;20;O
1107;16;O
1125;18;O
1161;18;O
1182;23;O
1204;24;O
1212;21;O
1245;29;O
1250;29;O
1259;22;O
1267;15;O
1301;23;O
1311;15;O
1345;11;O
1362;13;O
1389;26;O
1393;13;O
1394;16;O
1402;9;O
1435;24;O
1458;22;O
1475;27;O
1480;34;O
1523;20;O
1529;34;O
1538;30;O
1569;8;O
1585;15;O
1621;23;O
1630;15;O
1633;12;O
1653;14;O
1673;19;O
1684;25;O
1724;29;O
1729;28;O
1734;27;O
1747;24;O
1775;27;O
1782;15;O
