#TimeStamp;MemoryUsage;RealTime;OverallControllerTimes
0;99.14;0.02;PP/0,TA/0,IS/0,PS/0,RB/0,OB/0.01,RP/0
59.87;98.46;0.14;PP/0,TA/0.09,IS/0,PS/0.04,RB/0,OB/0.01,RP/0
119.91;97.79;0.24;PP/0.01,TA/0.17,IS/0,PS/0.11,RB/0,OB/0.01,RP/0
179.73;97.49;0.33;PP/0.01,TA/0.23,IS/0,PS/0.11,RB/0,OB/0.01,RP/0
239.64;97.49;0.42;PP/0.02,TA/0.26,IS/0,PS/0.12,RB/0,OB/0.02,RP/0
299.64;97.24;0.46;PP/0.03,TA/0.28,IS/0,PS/0.13,RB/0,OB/0.02,RP/0
359.86;97.23;0.51;PP/0.03,TA/0.29,IS/0,PS/0.13,RB/0,OB/0.03,RP/0
419.74;97.23;0.56;PP/0.03,TA/0.31,IS/0,PS/0.14,RB/0,OB/0.03,RP/0
479.6;97.23;0.6;PP/0.04,TA/0.32,IS/0,PS/0.14,RB/0,OB/0.03,RP/0
540;97.23;0.64;PP/0.04,TA/0.34,IS/0,PS/0.15,RB/0,OB/0.04,RP/0
599.9;97.23;0.7;PP/0.04,TA/0.36,IS/0,PS/0.15,RB/0,OB/0.04,RP/0
659.73;97;0.73;PP/0.05,TA/0.37,IS/0,PS/0.15,RB/0,OB/0.05,RP/0
719.99;96.73;0.78;PP/0.05,TA/0.39,IS/0,PS/0.16,RB/0,OB/0.05,RP/0
779.91;96.73;0.81;PP/0.05,TA/0.39,IS/0,PS/0.16,RB/0,OB/0.05,RP/0
839.72;96.73;0.84;PP/0.05,TA/0.41,IS/0,PS/0.17,RB/0,OB/0.05,RP/0
899.66;96.59;0.88;PP/0.06,TA/0.42,IS/0,PS/0.17,RB/0,OB/0.06,RP/0
959.95;96.49;0.91;PP/0.06,TA/0.43,IS/0,PS/0.18,RB/0,OB/0.06,RP/0
1019.84;96.47;0.96;PP/0.06,TA/0.44,IS/0,PS/0.18,RB/0,OB/0.07,RP/0
1079.95;96.47;0.99;PP/0.06,TA/0.45,IS/0,PS/0.18,RB/0,OB/0.07,RP/0
1139.96;96.47;1.02;PP/0.07,TA/0.45,IS/0,PS/0.18,RB/0,OB/0.07,RP/0
1199.7;96.47;1.05;PP/0.07,TA/0.45,IS/0,PS/0.18,RB/0,OB/0.07,RP/0
1259.98;96.3;1.09;PP/0.07,TA/0.47,IS/0,PS/0.18,RB/0,OB/0.08,RP/0
1319.9;96.14;1.12;PP/0.08,TA/0.47,IS/0,PS/0.18,RB/0,OB/0.08,RP/0
1379.97;95.99;1.15;PP/0.08,TA/0.48,IS/0,PS/0.19,RB/0,OB/0.08,RP/0
1439.7;95.76;1.18;PP/0.08,TA/0.49,IS/0,PS/0.19,RB/0,OB/0.08,RP/0
1499.72;95.75;1.21;PP/0.08,TA/0.5,IS/0,PS/0.19,RB/0,OB/0.08,RP/0
1559.91;95.75;1.23;PP/0.08,TA/0.5,IS/0,PS/0.19,RB/0,OB/0.09,RP/0
1619.85;95.75;1.25;PP/0.09,TA/0.5,IS/0,PS/0.19,RB/0,OB/0.09,RP/0
1679.98;95.75;1.28;PP/0.09,TA/0.51,IS/0,PS/0.19,RB/0,OB/0.09,RP/0
1740;95.75;1.3;PP/0.09,TA/0.52,IS/0,PS/0.19,RB/0,OB/0.09,RP/0
1799.69;95.75;1.32;PP/0.09,TA/0.52,IS/0,PS/0.2,RB/0,OB/0.09,RP/0
