#TimeStamp;TripTime;Type
38;22;O
41;20;O
44;23;O
46;19;O
73;19;O
84;35;O
101;18;O
130;17;O
149;17;O
150;16;O
189;15;O
190;21;O
197;27;O
217;18;O
228;14;O
234;20;O
268;13;O
272;6;O
286;21;O
318;15;O
328;26;O
337;19;O
342;18;O
368;21;O
375;22;O
411;19;O
412;14;O
437;22;O
448;25;O
466;18;O
466;22;O
483;20;O
519;25;O
538;19;O
550;27;O
561;23;O
567;18;O
578;10;O
593;17;O
664;28;O
674;21;O
679;13;O
708;21;O
714;19;O
717;25;O
756;25;O
779;41;O
803;16;O
808;24;O
810;23;O
857;16;O
873;33;O
876;24;O
900;13;O
912;25;O
936;21;O
942;24;O
979;25;O
1005;23;O
1019;20;O
1027;14;O
1046;25;O
1062;30;O
1099;19;O
1101;13;O
1119;23;O
1172;33;O
1178;13;O
1182;21;O
1198;19;O
1210;21;O
1224;17;O
1275;17;O
1295;38;O
1296;17;O
1327;36;O
1336;33;O
1349;19;O
1366;22;O
1371;25;O
1411;26;O
1430;22;O
1431;14;O
1436;28;O
1469;24;O
1499;37;O
1502;18;O
1517;24;O
1528;31;O
1540;22;O
1546;22;O
1602;27;O
1620;23;O
1632;24;O
1655;18;O
1655;66;O
1692;14;O
1718;27;O
1726;18;O
1732;17;O
1740;6;O
1743;38;O
1777;9;O
1788;36;O
