#TimeStamp;MemoryUsage;RealTime;OverallControllerTimes
0;69.58;0.02;PP/0,TA/0,IS/0,PS/0,RB/0,OB/0,RP/0
59.91;77.32;0.1;PP/0,TA/0.05,IS/0,PS/0,RB/0,OB/0,RP/0
119.86;76.37;0.18;PP/0.01,TA/0.11,IS/0,PS/0.05,RB/0,OB/0.01,RP/0
179.92;75.92;0.25;PP/0.01,TA/0.16,IS/0,PS/0.09,RB/0,OB/0.01,RP/0
239.78;75.88;0.28;PP/0.01,TA/0.17,IS/0,PS/0.09,RB/0,OB/0.01,RP/0
299.87;75.74;0.35;PP/0.01,TA/0.21,IS/0,PS/0.09,RB/0,OB/0.02,RP/0
359.87;75.46;0.38;PP/0.02,TA/0.23,IS/0,PS/0.1,RB/0,OB/0.02,RP/0
419.74;75.41;0.4;PP/0.02,TA/0.23,IS/0,PS/0.1,RB/0,OB/0.02,RP/0
479.74;75.38;0.44;PP/0.02,TA/0.24,IS/0,PS/0.1,RB/0,OB/0.03,RP/0
539.77;75.38;0.47;PP/0.02,TA/0.24,IS/0,PS/0.11,RB/0,OB/0.03,RP/0
599.9;75.38;0.53;PP/0.03,TA/0.25,IS/0,PS/0.11,RB/0,OB/0.05,RP/0
659.97;75.32;0.59;PP/0.03,TA/0.26,IS/0,PS/0.11,RB/0,OB/0.06,RP/0
719.73;74.95;0.64;PP/0.03,TA/0.28,IS/0,PS/0.12,RB/0,OB/0.06,RP/0
779.77;74.85;0.73;PP/0.04,TA/0.3,IS/0,PS/0.12,RB/0,OB/0.07,RP/0
839.6;74.8;0.86;PP/0.05,TA/0.34,IS/0,PS/0.15,RB/0,OB/0.08,RP/0
899.95;74.8;0.96;PP/0.06,TA/0.38,IS/0,PS/0.16,RB/0,OB/0.09,RP/0
959.82;74.8;1.01;PP/0.06,TA/0.39,IS/0,PS/0.17,RB/0,OB/0.1,RP/0
1019.84;74.63;1.05;PP/0.06,TA/0.4,IS/0,PS/0.17,RB/0,OB/0.1,RP/0
1079.98;74.51;1.08;PP/0.07,TA/0.41,IS/0,PS/0.17,RB/0,OB/0.1,RP/0
1139.91;74.45;1.13;PP/0.07,TA/0.42,IS/0,PS/0.18,RB/0,OB/0.11,RP/0
1199.93;74.45;1.2;PP/0.08,TA/0.44,IS/0,PS/0.18,RB/0,OB/0.12,RP/0
1259.59;74.45;1.25;PP/0.08,TA/0.44,IS/0,PS/0.19,RB/0,OB/0.12,RP/0
1319.73;74.18;1.31;PP/0.09,TA/0.46,IS/0,PS/0.2,RB/0,OB/0.13,RP/0
1379.97;73.96;1.36;PP/0.09,TA/0.47,IS/0,PS/0.21,RB/0,OB/0.13,RP/0
1439.71;73.83;1.41;PP/0.1,TA/0.48,IS/0,PS/0.21,RB/0,OB/0.14,RP/0
1499.94;73.79;1.46;PP/0.11,TA/0.49,IS/0,PS/0.21,RB/0,OB/0.14,RP/0
1559.99;73.75;1.52;PP/0.11,TA/0.5,IS/0,PS/0.22,RB/0,OB/0.15,RP/0
1619.97;73.72;1.56;PP/0.12,TA/0.52,IS/0,PS/0.22,RB/0,OB/0.15,RP/0
1679.6;73.72;1.58;PP/0.12,TA/0.52,IS/0,PS/0.22,RB/0,OB/0.15,RP/0
1739.9;73.72;1.61;PP/0.13,TA/0.52,IS/0,PS/0.22,RB/0,OB/0.15,RP/0
1799.8;73.72;1.65;PP/0.14,TA/0.53,IS/0,PS/0.22,RB/0,OB/0.15,RP/0
