#TimeStamp;TripTime;Type
35;18;O
42;24;O
51;23;O
55;25;O
85;29;O
87;23;O
129;17;O
158;23;O
177;23;O
183;19;O
213;11;O
226;23;O
233;19;O
245;19;O
277;24;O
310;25;O
316;21;O
332;21;O
347;30;O
367;16;O
381;33;O
411;22;O
417;21;O
439;13;O
487;20;O
497;28;O
502;13;O
502;23;O
519;14;O
542;26;O
575;25;O
599;18;O
620;31;O
624;14;O
629;19;O
657;24;O
683;7;O
711;27;O
780;35;O
781;49;O
791;16;O
795;22;O
805;29;O
813;14;O
864;16;O
869;15;O
885;37;O
894;13;O
943;21;O
946;33;O
948;19;O
964;23;O
987;28;O
990;13;O
1030;19;O
1046;30;O
1071;15;O
1073;22;O
1073;27;O
1092;15;O
1117;15;O
1139;17;O
1147;24;O
1155;17;O
1171;24;O
1194;22;O
1194;21;O
1256;21;O
1263;25;O
1264;12;O
1268;20;O
1280;20;O
1302;23;O
1338;15;O
1351;18;O
1381;26;O
1394;30;O
1400;19;O
1421;12;O
1425;24;O
1431;26;O
1456;13;O
1482;23;O
1505;25;O
1507;18;O
1539;25;O
1558;35;O
1565;23;O
1588;17;O
1598;23;O
1614;20;O
1622;18;O
1648;17;O
1660;22;O
1689;23;O
1693;28;O
1700;23;O
1710;26;O
1755;16;O
1765;18;O
1767;22;O
1799;21;O
1799;24;O
