#TimeStamp;MemoryUsage;RealTime;OverallControllerTimes
0;96.75;0.02;PP/0,TA/0,IS/0,PS/0,RB/0,OB/0.01,RP/0
59.72;96.89;0.16;PP/0,TA/0.11,IS/0,PS/0,RB/0,OB/0.01,RP/0
119.9;95.48;0.32;PP/0.01,TA/0.24,IS/0,PS/0.13,RB/0,OB/0.01,RP/0
179.96;95.24;0.37;PP/0.01,TA/0.26,IS/0,PS/0.13,RB/0,OB/0.02,RP/0
239.95;95.23;0.44;PP/0.01,TA/0.29,IS/0,PS/0.13,RB/0,OB/0.02,RP/0
299.98;95.23;0.49;PP/0.02,TA/0.3,IS/0,PS/0.14,RB/0,OB/0.03,RP/0
359.63;95.23;0.54;PP/0.02,TA/0.32,IS/0,PS/0.15,RB/0,OB/0.03,RP/0
419.99;95.23;0.6;PP/0.03,TA/0.35,IS/0,PS/0.17,RB/0,OB/0.04,RP/0
479.96;95.01;0.66;PP/0.03,TA/0.37,IS/0,PS/0.17,RB/0,OB/0.04,RP/0
539.92;94.87;0.69;PP/0.03,TA/0.38,IS/0,PS/0.17,RB/0,OB/0.04,RP/0
599.77;94.79;0.74;PP/0.04,TA/0.39,IS/0,PS/0.18,RB/0,OB/0.05,RP/0
659.8;94.79;0.77;PP/0.04,TA/0.4,IS/0,PS/0.19,RB/0,OB/0.05,RP/0
719.97;94.79;0.81;PP/0.05,TA/0.41,IS/0,PS/0.19,RB/0,OB/0.06,RP/0
779.93;94.79;0.86;PP/0.06,TA/0.41,IS/0,PS/0.19,RB/0,OB/0.06,RP/0
839.99;94.72;0.9;PP/0.07,TA/0.42,IS/0,PS/0.2,RB/0,OB/0.06,RP/0
899.87;94.64;0.96;PP/0.07,TA/0.44,IS/0,PS/0.2,RB/0,OB/0.07,RP/0
959.97;94.64;1;PP/0.08,TA/0.45,IS/0,PS/0.2,RB/0,OB/0.07,RP/0
1019.98;94.6;1.05;PP/0.08,TA/0.46,IS/0,PS/0.2,RB/0,OB/0.08,RP/0
1079.65;94.43;1.11;PP/0.09,TA/0.47,IS/0,PS/0.2,RB/0,OB/0.08,RP/0
1139.8;94.18;1.18;PP/0.1,TA/0.49,IS/0,PS/0.21,RB/0,OB/0.09,RP/0
1199.69;93.93;1.23;PP/0.1,TA/0.5,IS/0,PS/0.22,RB/0,OB/0.09,RP/0
1259.85;93.7;1.29;PP/0.11,TA/0.52,IS/0,PS/0.22,RB/0,OB/0.09,RP/0
1319.6;93.45;1.36;PP/0.11,TA/0.54,IS/0,PS/0.23,RB/0,OB/0.1,RP/0
1379.7;93.38;1.41;PP/0.12,TA/0.56,IS/0,PS/0.24,RB/0,OB/0.1,RP/0
1439.91;93.38;1.45;PP/0.13,TA/0.57,IS/0,PS/0.24,RB/0,OB/0.11,RP/0
1499.61;93.38;1.49;PP/0.13,TA/0.58,IS/0,PS/0.24,RB/0,OB/0.11,RP/0
1559.99;93.19;1.54;PP/0.13,TA/0.59,IS/0,PS/0.24,RB/0,OB/0.11,RP/0
1619.74;93.16;1.57;PP/0.14,TA/0.6,IS/0,PS/0.24,RB/0,OB/0.12,RP/0
1679.81;93.04;1.61;PP/0.14,TA/0.61,IS/0,PS/0.25,RB/0,OB/0.12,RP/0
1739.87;92.96;1.65;PP/0.15,TA/0.62,IS/0,PS/0.26,RB/0,OB/0.12,RP/0
1799.82;92.91;1.67;PP/0.15,TA/0.62,IS/0,PS/0.26,RB/0,OB/0.12,RP/0
