#TimeStamp;BotsQueueing;TaskBotCounts
0;0;None/10,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/0
59.94;1;None/0,ParkPod/2,RepositionPod/0,Insert/0,Extract/8,Rest/0
119.78;6;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/10,Rest/0
179.92;7;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/10,Rest/0
239.93;6;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/10,Rest/0
299.97;5;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/9,Rest/0
359.83;7;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/10,Rest/0
419.81;7;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/10,Rest/0
479.86;4;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/10,Rest/0
539.95;7;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/10,Rest/0
599.71;7;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/10,Rest/0
659.69;5;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/9,Rest/0
719.78;5;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/9,Rest/0
779.99;5;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/10,Rest/0
839.79;5;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/10,Rest/0
899.83;6;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/10,Rest/0
959.84;4;None/0,ParkPod/2,RepositionPod/0,Insert/0,Extract/8,Rest/0
1019.87;5;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/9,Rest/0
1079.98;5;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/10,Rest/0
1139.98;6;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/10,Rest/0
1199.82;7;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/10,Rest/0
1259.94;5;None/0,ParkPod/3,RepositionPod/0,Insert/0,Extract/7,Rest/0
1319.86;7;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/10,Rest/0
1379.9;7;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/10,Rest/0
1440;5;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/9,Rest/0
1499.89;7;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/10,Rest/0
1559.69;5;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/10,Rest/0
1619.94;5;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/10,Rest/0
1679.6;6;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/9,Rest/0
1739.63;7;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/9,Rest/0
1799.94;3;None/0,ParkPod/2,RepositionPod/0,Insert/0,Extract/8,Rest/0
