#TimeStamp;DistanceTraveled
59.94;331.99
119.78;134.04
179.92;22.97
239.93;33.57
299.97;137.48
359.83;48.95
419.81;0
479.86;71.7
539.95;68.3
599.71;0
659.69;37
719.78;122
779.99;116.43
839.79;103.26
899.83;56.19
959.84;39.35
1019.87;116.38
1079.98;82.27
1139.98;106.08
1199.82;5.04
1259.94;36.02
1319.86;145.98
1379.9;44
1440;21.46
1499.89;46.54
1559.69;50.46
1619.94;143.2
1679.6;141.01
1739.63;74.34
1799.94;127.05
