#TimeStamp;TripTime;Type
40;24;O
54;21;O
55;26;O
65;19;O
78;27;O
87;23;O
120;13;O
130;26;O
147;18;O
166;18;O
185;21;O
217;21;O
229;13;O
246;22;O
271;21;O
278;20;O
292;29;O
298;22;O
325;18;O
339;27;O
373;17;O
373;7;O
377;24;O
399;24;O
434;20;O
438;7;O
445;15;O
486;34;O
487;22;O
523;19;O
525;23;O
552;15;O
565;21;O
624;30;O
626;21;O
636;14;O
654;17;O
656;20;O
666;21;O
717;13;O
718;21;O
748;16;O
756;19;O
776;17;O
819;12;O
835;29;O
838;25;O
854;22;O
887;19;O
894;20;O
907;21;O
941;22;O
949;7;O
966;19;O
975;13;O
989;18;O
1021;20;O
1039;20;O
1046;32;O
1048;23;O
1052;17;O
1095;30;O
1109;23;O
1124;19;O
1139;25;O
1161;23;O
1176;30;O
1196;17;O
1199;19;O
1226;16;O
1269;28;O
1288;15;O
1293;21;O
1309;21;O
1315;19;O
1323;23;O
1351;19;O
1361;21;O
1402;26;O
1423;33;O
1426;23;O
1440;33;O
1459;24;O
1466;33;O
1483;28;O
1510;13;O
1513;22;O
1534;27;O
1558;13;O
1561;14;O
1583;27;O
1610;30;O
1627;19;O
1640;21;O
1646;14;O
1646;19;O
1658;13;O
1695;7;O
1701;25;O
1713;17;O
1716;14;O
1738;27;O
1742;28;O
1780;20;O
1798;20;O
1798;27;O
