#TimeStamp;DistanceTraveled
59.68;211.93
119.86;163.13
179.59;115.05
239.83;157.66
299.96;206.69
359.91;147.37
419.91;159.79
479.61;177.2
539.93;137.18
599.76;147.28
660;169.3
719.87;126.73
779.98;148.37
839.73;150.94
899.72;150.36
959.84;171.43
1020;179.86
1079.96;189.51
1139.61;169.96
1199.59;177.36
1259.7;138.81
1319.84;201.55
1379.85;153.39
1439.78;230.35
1499.97;180.87
1559.85;193.79
1619.7;184.2
1679.76;215.81
1739.87;222.87
1799.97;197.97
