# LastMileTripOStationTimeAvg DistanceTraveledPerBot TripTime TripTimeWithoutQueueing ItemPileOneAvg ItemThroughputRateScore 
20.127295913435418 858.7188984297576 20.504704303633964 17.492037904287784 7.212188296628525 0.6715896970450425 
20.710137382890945 816.2343055555543 22.103360730552154 18.119683271583096 7.419354838709677 0.6567864557964256 
20.127295913435418 858.7188984297576 20.504704303633964 17.492037904287784 7.212188296628525 0.6715896970450425 
20.3097573425693 824.3730519590925 21.260353781412977 17.42556983895092 7.4939263322884 0.6689792405790983 
19.700719147279553 800.2430293302288 21.255604527307973 16.971009623925788 7.944157930809767 0.6993110564780973 
19.590307522527198 844.0542352119938 20.57793669292328 17.254800530884815 6.560308972073678 0.6323827624588442 
18.92237255777363 889.8495833333303 20.12375562056181 16.75611375851626 5.8271359594889 0.5955091421418264 
20.038985775635783 942.7768839193386 20.154261736322837 17.489633805926033 5.452861952861952 0.5613517562538151 
18.954677015174504 892.0772454732468 20.362141892587086 17.046324359777174 5.5280869104398525 0.5716394097535391 
21.067465655361463 813.1359628950208 21.705710514691052 17.88432070161993 7.874239350912778 0.682362784624547 
19.38909659341898 804.7223982704166 21.38240259756645 16.888841398100777 7.579477312810646 0.6716294188058312 
19.273687159310033 801.3732002314806 20.91809355803942 16.71044177077455 7.657440476190477 0.6923701854705641 
19.57077957506958 836.0981388404954 20.64125922146395 17.0658981136331 7.095328282828283 0.6623690394648477 
20.073131570941598 929.0704519716219 19.71036840135345 17.131592838112258 5.9291157185894034 0.6037818433694481 
19.72216245881384 939.6697602053761 19.74872380270717 17.42937253054506 5.582082082082081 0.5839242722960081 
19.684274329812098 902.4188888888881 20.365582909797386 17.17577452305449 6.019047619047619 0.605392115564662 
19.4033103011682 894.1684523716104 20.02931725211938 16.824220777899978 5.9863523187052605 0.6026282579147573 
20.11713054485637 766.5184954732493 22.512971787280932 17.102448248265773 8.351015531660693 0.6936975545450168 
19.238043414766164 772.1830032651533 21.351342402239524 16.90108733512354 8.361426276109258 0.7136043614671577 
20.861219015920454 747.6576400999138 22.549355702447716 17.481087952595207 8.860325337744692 0.7230539008709453 
20.161356500116522 752.2150423815461 22.46371735896373 17.24230800050499 8.734525329927628 0.7100211634357395 
17.928568698170885 869.4407333977556 19.699823022724235 16.31556325580732 6.002910052910053 0.615026286361084 
18.75945304656107 858.1772871399156 19.664905627920778 16.418470574119695 6.2664954870837235 0.6275534688532256 
19.189012294683298 859.9943541325016 20.009074796848825 16.85192599234686 6.792592592592594 0.6517580852454887 
18.722266199759726 847.3738144485105 20.07876048023594 16.540973980309406 6.563517528223411 0.639059995558165 
19.015851061122195 771.948221863001 21.115091553432563 16.782464981341928 8.685574961437029 0.7347643275161101 
20.549189753299657 756.0753232232079 22.28598911173084 17.46920664875813 9.186280366387892 0.7451908724300412 
19.89309744064869 785.8670026363525 21.627836785782673 17.394130436576337 8.308908045977011 0.707070148659279 
21.11262934372885 827.0538375409802 21.389146610913315 17.78690264292754 7.858848566308244 0.6938021169087428 
19.858935214519295 868.3050460816295 20.788581488984605 17.173630901390954 6.105945604048071 0.5955300977268574 
19.178243562166394 903.1879257863076 19.772026211925496 16.655518296647266 5.621778921778922 0.5818559424101828 
20.123356830808387 918.464946079796 20.16999691721525 17.525917890428087 5.212212212212212 0.5468978024640794 
20.31223774793049 924.2430015158466 19.92600335716517 17.27077615929474 5.438166494668042 0.5623687671572398 
20.316472447318013 630.1847680406071 25.131111371592183 17.160968858551726 12.229565217391304 0.8173627304012454 
20.578728699885712 646.1360116448597 24.88906873112222 17.390574346344017 11.494492753623186 0.7899561708945863 
20.060094337967733 657.4533713277046 24.054820726536928 17.041914729286805 10.94574074074074 0.7821679904846747 
19.144709595637483 677.7896531609749 23.486124294556827 16.864829096978223 10.680987654320987 0.774977726473068 
19.286125391388072 764.756973980815 21.481917445231307 16.545286524469308 7.940501792114695 0.6936182936823154 
20.640697502860128 776.384494825556 22.91606857893968 17.69975293771206 7.856988916256157 0.6605416600606692 
19.201743807914706 744.006483443621 21.54686191285509 16.48028626400501 8.361198188784396 0.7183495466079048 
18.665126002291075 770.7057913294558 21.502881318090616 16.463614417708268 7.667025862068965 0.6761798605492377 
18.88456060634696 732.4401559914695 22.083938290164753 16.808310907487172 9.241369047619047 0.7337315856495319 
20.276203964316974 777.8258231946766 21.605093376485705 17.2522585583515 8.749640804597702 0.7242114657297712 
20.67664751485833 685.3572234135554 23.5228731573419 17.26996108163783 10.550785440613026 0.7685511122745334 
20.18345675140194 719.0135219079133 22.692740136565224 17.162836028830856 9.770617283950617 0.7527154504391935 
19.96873001193591 785.6284866486984 21.30550430982966 16.834749031851203 7.545617464972303 0.6726612882076167 
18.879304267056288 845.0593264284797 20.0805072866187 16.420441106533413 6.7968253968253975 0.6536545147145723 
19.452507665095162 776.4153019471056 22.305875865408144 17.1350862131431 7.943134346805092 0.6784099657673605 
