# OrderThroughputTimeAvg ItemThroughputRate ItemThroughputRateScore OrderTurnoverTimeAvg OrdersHandled TripDistance LateOrdersFractional OrderLatenessAvg ISIdleTimeAvg TimingDecisionsOverall InvCombinedAvgRank TimeMoving TimeQueueing DistanceTraveledPerBot ItemPileOneAvg OrderThroughputRate BundlesHandled OrderOffsetAvg OSIdleTimeAvg TripTime TripTimeWithoutQueueing 
96.33793632282952 1592 0.7527154504391935 457.87034222347097 508 16.721244695532867 0 0 1 0.4519953000000052 0 682.4097775096657 237.7858766325777 719.0135219079133 9.770617283950617 1016 0 -10237.09435928535 0.29339225187709966 22.692740136565224 17.162836028830856 
99.88062945591791 1414 0.6726612882076167 433.367006334108 474 16.143051095521198 0 0 1 0.4803478000000053 0 743.4820838855012 217.57675686161824 785.6284866486984 7.545617464972303 948 0 -10189.728438786411 0.3723216316312053 21.30550430982966 16.834749031851203 
97.75988247246332 1370 0.6536545147145723 445.39913662297437 446 16.199220314922933 0 0 1 0.490611900000005 0 791.439527351993 190.9334523944493 845.0593264284797 6.7968253968253975 892 0 -10207.824481963416 0.3930925712277434 20.0805072866187 16.420441106533413 
90.67273889828965 1428 0.6784099657673605 441.32718980453376 474 16.757164790225303 0 0 1 0.4460393000000039 0 726.2964760471973 239.57992055494717 776.4153019471056 7.943134346805092 948 0 -10220.274651513393 0.36566659167073706 22.305875865408144 17.1350862131431 
