#TimeStamp;MemoryUsage;RealTime;OverallControllerTimes
0;80.89;0.02;PP/0,TA/0,IS/0,PS/0,RB/0,OB/0,RP/0
60;88.36;0.08;PP/0,TA/0.04,IS/0,PS/0,RB/0,OB/0.01,RP/0
119.78;87.31;0.19;PP/0.01,TA/0.13,IS/0,PS/0.09,RB/0,OB/0.01,RP/0
179.73;87.21;0.23;PP/0.01,TA/0.15,IS/0,PS/0.09,RB/0,OB/0.01,RP/0
239.6;87.21;0.29;PP/0.01,TA/0.16,IS/0,PS/0.1,RB/0,OB/0.02,RP/0
299.95;87.13;0.4;PP/0.02,TA/0.23,IS/0,PS/0.1,RB/0,OB/0.03,RP/0
359.64;87.05;0.45;PP/0.02,TA/0.25,IS/0,PS/0.11,RB/0,OB/0.03,RP/0
419.97;87.05;0.53;PP/0.03,TA/0.29,IS/0,PS/0.11,RB/0,OB/0.04,RP/0
479.64;86.99;0.59;PP/0.03,TA/0.31,IS/0,PS/0.12,RB/0,OB/0.04,RP/0
539.81;86.88;0.64;PP/0.04,TA/0.33,IS/0,PS/0.12,RB/0,OB/0.05,RP/0
599.97;86.69;0.68;PP/0.04,TA/0.34,IS/0,PS/0.13,RB/0,OB/0.05,RP/0
659.76;86.68;0.71;PP/0.04,TA/0.35,IS/0,PS/0.13,RB/0,OB/0.05,RP/0
719.92;86.68;0.74;PP/0.04,TA/0.35,IS/0,PS/0.13,RB/0,OB/0.06,RP/0
779.62;86.68;0.77;PP/0.05,TA/0.36,IS/0,PS/0.14,RB/0,OB/0.06,RP/0
839.78;86.68;0.8;PP/0.05,TA/0.37,IS/0,PS/0.14,RB/0,OB/0.06,RP/0
899.84;86.61;0.83;PP/0.05,TA/0.38,IS/0,PS/0.14,RB/0,OB/0.07,RP/0
959.68;86.33;0.86;PP/0.06,TA/0.39,IS/0,PS/0.15,RB/0,OB/0.07,RP/0
1019.75;86.28;0.89;PP/0.06,TA/0.39,IS/0,PS/0.15,RB/0,OB/0.07,RP/0
1079.92;86.28;0.92;PP/0.07,TA/0.4,IS/0,PS/0.15,RB/0,OB/0.07,RP/0
1139.91;86.28;0.95;PP/0.07,TA/0.41,IS/0,PS/0.15,RB/0,OB/0.08,RP/0
1199.78;86.28;0.98;PP/0.08,TA/0.42,IS/0,PS/0.15,RB/0,OB/0.08,RP/0
1259.96;86.28;1;PP/0.08,TA/0.42,IS/0,PS/0.15,RB/0,OB/0.08,RP/0
1319.66;85.97;1.02;PP/0.08,TA/0.43,IS/0,PS/0.15,RB/0,OB/0.08,RP/0
1379.99;85.97;1.04;PP/0.08,TA/0.43,IS/0,PS/0.15,RB/0,OB/0.08,RP/0
1439.94;85.73;1.06;PP/0.09,TA/0.44,IS/0,PS/0.16,RB/0,OB/0.08,RP/0
1499.97;85.59;1.09;PP/0.09,TA/0.44,IS/0,PS/0.16,RB/0,OB/0.09,RP/0
1559.8;85.49;1.12;PP/0.09,TA/0.45,IS/0,PS/0.16,RB/0,OB/0.09,RP/0
1619.65;85.48;1.14;PP/0.09,TA/0.46,IS/0,PS/0.16,RB/0,OB/0.09,RP/0
1679.93;85.46;1.17;PP/0.1,TA/0.47,IS/0,PS/0.16,RB/0,OB/0.09,RP/0
1739.91;85.46;1.19;PP/0.1,TA/0.47,IS/0,PS/0.17,RB/0,OB/0.09,RP/0
1799.66;85.46;1.21;PP/0.1,TA/0.47,IS/0,PS/0.17,RB/0,OB/0.09,RP/0
