#TimeStamp;TripTime;Type
37;10;O
38;19;O
51;31;O
70;32;O
79;22;O
89;34;O
152;10;O
159;29;O
166;15;O
190;18;O
206;25;O
212;22;O
236;12;O
250;23;O
275;14;O
285;18;O
308;16;O
309;13;O
314;17;O
366;24;O
379;27;O
387;19;O
416;13;O
429;24;O
445;15;O
459;26;O
474;17;O
479;6;O
543;25;O
544;19;O
559;17;O
575;35;O
580;19;O
602;28;O
617;18;O
631;21;O
647;13;O
675;21;O
700;20;O
702;23;O
731;22;O
742;29;O
779;25;O
818;19;O
834;27;O
842;13;O
859;22;O
876;20;O
882;24;O
912;20;O
943;20;O
947;28;O
960;14;O
975;7;O
1002;20;O
1009;28;O
1045;18;O
1095;14;O
1103;31;O
1112;76;O
1122;11;O
1134;9;O
1146;22;O
1183;11;O
1190;30;O
1204;19;O
1205;13;O
1253;15;O
1258;22;O
1260;24;O
1274;25;O
1279;20;O
1285;22;O
1336;21;O
1354;20;O
1355;26;O
1357;21;O
1369;22;O
1369;14;O
1429;29;O
1430;24;O
1436;21;O
1462;20;O
1478;27;O
1494;31;O
1510;22;O
1519;29;O
1533;22;O
1547;26;O
1576;14;O
1597;27;O
1608;12;O
1617;31;O
1619;24;O
1652;20;O
1660;24;O
1699;14;O
1706;32;O
1723;19;O
1731;36;O
1749;23;O
1766;25;O
1774;18;O
