#TimeStamp;TripTime;Type
39;13;O
40;15;O
50;26;O
52;28;O
61;17;O
61;15;O
116;9;O
120;17;O
132;10;O
147;14;O
157;17;O
172;20;O
193;17;O
207;10;O
244;24;O
262;21;O
273;35;O
276;28;O
288;20;O
300;22;O
321;22;O
339;10;O
391;11;O
392;33;O
393;18;O
406;23;O
428;22;O
454;26;O
470;16;O
480;17;O
495;29;O
526;19;O
535;18;O
549;15;O
566;28;O
571;14;O
605;27;O
608;16;O
611;14;O
654;23;O
668;19;O
677;14;O
692;20;O
694;14;O
707;20;O
744;25;O
747;13;O
764;22;O
778;25;O
789;19;O
795;26;O
856;12;O
856;17;O
876;7;O
885;21;O
885;31;O
912;25;O
938;22;O
942;17;O
961;18;O
993;19;O
1017;20;O
1018;23;O
1026;20;O
1029;18;O
1094;20;O
1095;15;O
1110;20;O
1116;25;O
1127;15;O
1140;21;O
1196;28;O
1206;21;O
1215;24;O
1222;23;O
1246;32;O
1281;17;O
1289;26;O
1301;21;O
1354;17;O
1361;28;O
1367;11;O
1386;21;O
1398;18;O
1426;16;O
1445;21;O
1467;31;O
1487;35;O
1504;26;O
1504;17;O
1524;22;O
1527;14;O
1566;23;O
1592;6;O
1594;25;O
1628;20;O
1634;21;O
1648;43;O
1665;13;O
1666;23;O
1698;25;O
1719;24;O
1735;29;O
1765;6;O
1770;23;O
1791;25;O
