#TimeStamp;DistanceTraveled
59.86;197.27
119.6;134.46
179.89;145.47
239.85;164.74
299.65;207.9
359.65;140.71
419.86;195.67
479.83;173.52
539.88;187.93
599.65;179.83
659.71;167.37
719.95;186.73
779.78;188.88
839.77;150.88
899.59;207.83
959.59;156.92
1019.74;179.39
1079.7;137.73
1139.97;189.21
1199.98;169.24
1259.81;155.42
1319.97;132.98
1379.96;171.07
1439.95;181.43
1499.68;199.67
1559.62;144.88
1619.93;173.6
1679.93;195.4
1739.92;184.66
1799.94;166.21
