#TimeStamp;MemoryUsage;RealTime;OverallControllerTimes
0;109.42;0.02;PP/0,TA/0,IS/0,PS/0,RB/0,OB/0.01,RP/0
59.86;109.68;0.11;PP/0,TA/0.06,IS/0,PS/0,RB/0,OB/0.01,RP/0
119.6;108.23;0.29;PP/0.01,TA/0.21,IS/0,PS/0.11,RB/0,OB/0.01,RP/0
179.89;107.95;0.33;PP/0.01,TA/0.22,IS/0,PS/0.12,RB/0,OB/0.02,RP/0
239.85;107.91;0.37;PP/0.01,TA/0.23,IS/0,PS/0.12,RB/0,OB/0.02,RP/0
299.65;107.91;0.42;PP/0.02,TA/0.25,IS/0,PS/0.13,RB/0,OB/0.03,RP/0
359.65;107.91;0.48;PP/0.02,TA/0.27,IS/0,PS/0.13,RB/0,OB/0.03,RP/0
419.86;107.76;0.52;PP/0.02,TA/0.29,IS/0,PS/0.14,RB/0,OB/0.04,RP/0
479.83;107.76;0.56;PP/0.03,TA/0.3,IS/0,PS/0.14,RB/0,OB/0.04,RP/0
539.88;107.76;0.61;PP/0.03,TA/0.32,IS/0,PS/0.14,RB/0,OB/0.04,RP/0
599.65;107.76;0.65;PP/0.03,TA/0.33,IS/0,PS/0.15,RB/0,OB/0.05,RP/0
659.71;107.68;0.69;PP/0.03,TA/0.35,IS/0,PS/0.15,RB/0,OB/0.05,RP/0
719.95;107.47;0.73;PP/0.04,TA/0.36,IS/0,PS/0.16,RB/0,OB/0.05,RP/0
779.78;107.32;0.77;PP/0.04,TA/0.37,IS/0,PS/0.16,RB/0,OB/0.06,RP/0
839.77;107.32;0.81;PP/0.05,TA/0.38,IS/0,PS/0.17,RB/0,OB/0.06,RP/0
899.59;107.32;0.84;PP/0.05,TA/0.39,IS/0,PS/0.17,RB/0,OB/0.06,RP/0
959.59;107.15;0.87;PP/0.05,TA/0.4,IS/0,PS/0.17,RB/0,OB/0.06,RP/0
1019.74;107.04;0.91;PP/0.06,TA/0.41,IS/0,PS/0.17,RB/0,OB/0.07,RP/0
1079.7;106.8;0.94;PP/0.06,TA/0.42,IS/0,PS/0.18,RB/0,OB/0.07,RP/0
1139.97;106.73;0.97;PP/0.06,TA/0.42,IS/0,PS/0.18,RB/0,OB/0.07,RP/0
1199.98;106.61;1;PP/0.06,TA/0.43,IS/0,PS/0.18,RB/0,OB/0.07,RP/0
1259.81;106.53;1.03;PP/0.07,TA/0.43,IS/0,PS/0.18,RB/0,OB/0.08,RP/0
1319.97;106.41;1.05;PP/0.07,TA/0.44,IS/0,PS/0.19,RB/0,OB/0.08,RP/0
1379.96;106.31;1.08;PP/0.07,TA/0.45,IS/0,PS/0.19,RB/0,OB/0.08,RP/0
1439.95;106.31;1.12;PP/0.07,TA/0.46,IS/0,PS/0.19,RB/0,OB/0.08,RP/0
1499.68;106.31;1.14;PP/0.08,TA/0.46,IS/0,PS/0.2,RB/0,OB/0.09,RP/0
1559.62;106.31;1.17;PP/0.08,TA/0.47,IS/0,PS/0.2,RB/0,OB/0.09,RP/0
1619.93;106.31;1.2;PP/0.08,TA/0.47,IS/0,PS/0.2,RB/0,OB/0.09,RP/0
1679.93;106.31;1.23;PP/0.09,TA/0.48,IS/0,PS/0.2,RB/0,OB/0.1,RP/0
1739.92;106.31;1.25;PP/0.09,TA/0.48,IS/0,PS/0.2,RB/0,OB/0.1,RP/0
1799.94;106.31;1.28;PP/0.09,TA/0.48,IS/0,PS/0.2,RB/0,OB/0.1,RP/0
