#TimeStamp
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
49.32
49.32
54.49
57.69
57.69
62.11
62.91
65.19
72.06
73.46
77.61
77.61
82.03
82.24
84.12
86.28
90.17
94.37
94.37
96.84
98.42
100.88
104.96
113.42
117.47
127.69
127.69
127.69
130.54
138.82
138.82
143.25
143.32
147.32
151.74
152.15
156.57
156.57
160.61
162.67
163.8
167.86
168.71
171.96
171.96
175.8
180.8
183.89
185.02
187.01
187.93
187.93
191.05
191.98
195.98
203.8
203.8
208.11
212.37
218.14
220.39
226.37
228.53
230.5
232.95
253.38
261.52
265.94
272.78
277.2
282.33
282.33
282.33
286.75
289.26
290.12
306.58
307.25
309.18
311.01
311.69
313.6
315.43
315.43
319.11
319.55
328.02
334.96
334.96
339.22
347.04
347.04
351.12
353.52
355.52
359.56
363.61
365.61
367.65
369.69
375.74
379.78
401.72
401.72
402.69
402.79
407.21
407.34
414.51
422.64
426.72
437.56
437.56
437.56
441.9
450.23
450.23
454.28
458.28
458.38
462.8
462.8
466.84
469.47
470.88
477.51
478.99
483.41
484.52
489.51
493.93
502.11
502.11
509.85
514.09
526.28
530.7
535.12
539.17
540.58
543.23
547.65
550.79
552.1
555.09
560.68
560.68
561
576.97
576.97
577.43
577.43
581.3
581.48
582.01
585.6
586.28
589.51
594.77
598.36
599.18
602.78
607.2
607.6
621.99
621.99
627.57
627.57
631.41
638.08
639.5
643.55
665.01
677.66
677.66
686.27
686.27
690.62
691.99
700.57
700.99
705.38
705.7
709.74
713.7
713.7
721.83
724.74
725.88
755.35
755.35
755.35
758.35
763.78
773.81
773.81
774.39
776.27
778.23
778.81
780.69
782.65
783.23
785.11
787.28
790.79
791.7
793.4
794.94
797.62
800.25
804.67
804.67
804.67
806
809.14
811.65
813.18
817.23
821.27
830.69
831.76
835.11
866.94
866.94
866.98
871.1
878.99
883.19
887.61
891.86
895.04
900.29
907.55
907.55
907.55
910.83
915.05
921.85
921.85
923.18
923.64
927.6
928.06
930.69
932.1
934.73
936.1
938.77
940.15
940.19
944.19
954.28
958.7
963.59
972.46
972.46
984.75
993.17
997.43
1001.55
1005.97
1010.39
1014.45
1022.87
1022.87
1026.32
1027.41
1027.83
1030.65
1031.83
1035.83
1036.25
1039.53
1040.25
1040.67
1045.09
1047.51
1053.55
1057.82
1073.05
1105.22
1105.22
1105.22
1105.89
1109.36
1110.18
1113.53
1117.95
1118.65
1122.41
1126.58
1126.71
1133.46
1133.46
1135.15
1139.51
1142.13
1143.55
1146.18
1154.13
1154.13
1158.18
1162.85
1178.64
1183.06
1187.24
1191.66
1196.02
1204.18
1204.18
1208.32
1209.99
1212.36
1214.32
1218.41
1226.87
1231.14
1231.14
1231.14
1233.25
1233.25
1237.71
1237.82
1241.75
1241.87
1245.87
1249.93
1249.93
1254.35
1254.35
1258.39
1258.39
1262.44
1262.44
1266.48
1266.48
1270.53
1274.57
1274.57
1278.62
1282.66
1282.66
1287.08
1291.32
1291.32
1296.63
1301.05
1301.05
1303.91
1305.2
1308.33
1308.33
1312.46
1316.89
1321.31
1325.67
1328.42
1332.47
1336.55
1345.68
1350.1
1354.18
1358.39
1367
1369.03
1371.05
1375.12
1375.12
1377.54
1377.96
1381.96
1382.19
1386.23
1390.23
1394.3
1394.3
1466.76
1466.76
1466.76
1466.76
1526.71
1647.13
1647.13
1647.13
1647.13
