Ident;X;Y;Transfers;InjectedTransfers;PodsHandled;PodHandlingTimeAvg;PodHandlingTimeVar;PodHandlingTimeMin;PodHandlingTimeMax;PileOn;IdleTime;UpTime
InputStation0;0.50;12.50;0;0;0;0;0;0;0;0;1800;1800
OutputStation0;35.50;3.50;246;191;31;32.517917425334566;420.2897287765644;4.234999999999673;72.98683267072329;7.935483870967742;857.1725904783525;1800
OutputStation1;35.50;9.50;213;154;36;24.27928791774654;274.0943047423202;4.04444444444448;81.07685424949221;5.916666666666667;983.4069045999478;1800
OutputStation2;0.50;6.50;244;188;33;30.489133977485874;395.19634228942186;4.06888888888875;70.93176045807968;7.393939393939394;871.7524673484147;1800
