#TimeStamp;TripTime;Type
40;22;O
44;15;O
46;19;O
66;16;O
75;21;O
83;29;O
128;21;O
150;21;O
161;23;O
175;18;O
193;26;O
213;20;O
228;18;O
271;27;O
282;30;O
292;15;O
293;12;O
319;12;O
340;17;O
341;21;O
368;11;O
388;20;O
399;29;O
403;21;O
429;26;O
440;13;O
468;17;O
507;16;O
510;17;O
560;39;O
583;28;O
606;25;O
609;25;O
619;25;O
644;30;O
656;30;O
680;28;O
718;16;O
732;28;O
750;21;O
759;14;O
781;36;O
797;11;O
830;20;O
835;17;O
848;16;O
884;21;O
903;18;O
905;15;O
922;18;O
946;29;O
962;14;O
981;18;O
1000;21;O
1001;21;O
1029;23;O
1045;16;O
1056;20;O
1060;26;O
1107;36;O
1115;26;O
1121;16;O
1152;39;O
1157;21;O
1165;16;O
1227;24;O
1230;42;O
1240;21;O
1242;21;O
1244;24;O
1305;30;O
1310;30;O
1318;22;O
1324;18;O
1337;19;O
1349;27;O
1394;28;O
1399;21;O
1415;18;O
1417;20;O
1431;16;O
1492;24;O
1493;34;O
1506;17;O
1512;17;O
1517;24;O
1545;21;O
1561;19;O
1574;13;O
1579;19;O
1594;17;O
1636;44;O
1643;15;O
1647;27;O
1678;18;O
1686;24;O
1699;24;O
1709;20;O
1735;26;O
1739;15;O
1741;28;O
1766;18;O
1793;33;O
