#TimeStamp;DistanceTraveled
59.72;186.07
119.67;47.93
179.7;81.44
239.76;106.84
299.84;103.79
359.97;108.76
419.97;154.12
479.77;96.95
539.87;131.93
599.8;153.55
659.93;134.54
719.94;141.69
779.91;101.81
839.73;146.51
899.61;132.84
959.83;75.55
1019.82;113.92
1079.95;186.7
1139.65;100.06
1199.98;110.62
1259.68;229.46
1319.97;180.23
1379.67;145.79
1439.96;161.68
1499.93;164.47
1559.9;221.96
1619.9;175.11
1679.92;219.71
1739.63;153.26
1799.7;195.85
