#TimeStamp;BacklogBundleCount;BacklogOrderCount;BundleThroughputAgeAvg;OrderThroughputAgeAvg;BundleTurnoverAgeAvg;OrderTurnoverAgeAvg;BundleFrequencyAvg;OrderFrequencyAvg
0;200;200;0;0;0;0;0;0.51
59.72;200;200;0;52.15;0;59.72;0;0.56
119.67;200;200;0;72.35;0;111.09;0;0.49
179.7;200;200;0;88.32;0;163.25;0;0.38
239.76;200;200;0;98.1;0;186.5;0;0.39
299.84;200;200;0;117.39;0;253.87;0;0.27
359.97;200;200;0;148.34;0;264.89;0;0.36
419.97;200;200;0;167.36;0;367.4;0;0.4
479.77;200;200;0;170.71;0;388.07;0;0.44
539.87;200;200;0;195.93;0;352.74;0;0.4
599.8;200;200;0;174.03;0;451.36;0;0.43
659.93;200;200;0;192.03;0;441.44;0;0.42
719.94;200;200;0;192.76;0;513.49;0;0.6
779.91;200;200;0;232.75;0;540.09;0;0.53
839.73;200;200;0;241.24;0;502.48;0;0.67
899.61;200;200;0;238.21;0;510.9;0;0.66
959.83;200;193;0;237.76;0;578.18;0;0.69
1019.82;200;171;0;278.3;0;816.51;0;0.5
1079.95;200;169;0;312.77;0;857.1;0;0.49
1139.65;200;144;0;334.22;0;925.5;0;0.53
1199.98;200;124;0;339.55;0;934.76;0;0.39
1259.68;200;116;0;355.21;0;1044.99;0;0.42
1319.97;200;106;0;367.96;0;1140.61;0;0.41
1379.67;200;83;0;338.72;0;1099.16;0;0.48
1439.96;200;68;0;356.26;0;1141.55;0;0.49
1499.93;200;59;0;399.33;0;1271.97;0;0.45
1559.9;200;53;0;431.72;0;1391.47;0;0.47
1619.9;200;37;0;395.19;0;1362.29;0;0.45
1679.92;200;30;0;443.75;0;1498.75;0;0.49
1739.63;200;19;0;429.11;0;1526.26;0;0.52
1799.7;200;11;0;422.31;0;1565.65;0;0.55
