#TimeStamp;InventoryLevel;ContainedSKUCount;InvCombinedTotal;InvCombinedRank;InvCombinedAvgRank;InvSpeedTotal;InvSpeedRank;InvSpeedAvgRank;InvUtilityTotal;InvUtilityRank;InvUtilityAvgRank
0;0.6;100;0;0;0;0;0;0;0;0;0
599.8;0.37;100;0;0;0;0;0;0;0;0;0
1199.98;0.18;100;0;0;0;0;0;0;0;0;0
1799.7;0.05;100;0;0;0;0;0;0;0;0;0
