#TimeStamp;TripTime;Type
37;11;O
41;24;O
43;16;O
84;32;O
84;18;O
86;33;O
146;18;O
147;32;O
183;17;O
192;30;O
254;33;O
257;25;O
265;17;O
269;24;O
318;16;O
337;15;O
347;32;O
363;23;O
401;26;O
408;23;O
432;24;O
439;18;O
461;13;O
511;29;O
512;25;O
532;25;O
533;25;O
535;16;O
581;14;O
607;30;O
621;15;O
628;19;O
644;23;O
658;19;O
698;25;O
726;19;O
743;22;O
744;23;O
786;21;O
801;23;O
826;21;O
847;19;O
850;15;O
871;22;O
910;18;O
913;26;O
943;15;O
962;21;O
982;32;O
995;18;O
1050;47;O
1052;18;O
1056;23;O
1070;18;O
1083;22;O
1101;14;O
1117;18;O
1136;21;O
1144;21;O
1162;20;O
1187;28;O
1201;25;O
1208;19;O
1231;22;O
1263;17;O
1282;24;O
1316;15;O
1327;27;O
1338;21;O
1354;14;O
1363;21;O
1374;16;O
1390;20;O
1429;18;O
1433;32;O
1447;26;O
1453;12;O
1458;26;O
1473;21;O
1514;18;O
1514;13;O
1519;15;O
1531;39;O
1540;24;O
1553;23;O
1573;7;O
1583;20;O
1607;31;O
1624;21;O
1630;22;O
1664;25;O
1672;25;O
1674;34;O
1688;22;O
1703;17;O
1718;24;O
1735;22;O
1760;19;O
1783;12;O
1783;25;O
1798;29;O
