#TimeStamp;TripTime;Type
36;10;O
36;20;O
49;9;O
56;11;O
70;24;O
73;18;O
99;15;O
136;24;O
139;16;O
176;7;O
178;13;O
189;17;O
218;22;O
246;18;O
261;14;O
293;13;O
294;15;O
321;11;O
350;24;O
359;36;O
368;20;O
376;21;O
400;23;O
406;22;O
469;25;O
470;11;O
492;15;O
494;26;O
533;16;O
538;28;O
554;21;O
573;24;O
587;23;O
588;21;O
618;23;O
662;17;O
662;7;O
673;26;O
678;11;O
693;21;O
730;27;O
740;18;O
780;24;O
783;27;O
808;32;O
824;21;O
856;25;O
861;19;O
895;17;O
910;15;O
919;23;O
930;31;O
934;19;O
968;30;O
990;24;O
998;17;O
1009;22;O
1031;16;O
1033;24;O
1079;14;O
1110;33;O
1113;24;O
1121;12;O
1142;23;O
1158;20;O
1168;8;O
1197;19;O
1217;16;O
1235;26;O
1245;22;O
1252;19;O
1279;31;O
1311;18;O
1331;7;O
1348;22;O
1348;16;O
1379;14;O
1382;14;O
1388;18;O
1406;24;O
1416;12;O
1467;21;O
1477;19;O
1503;18;O
1519;29;O
1521;26;O
1551;14;O
1553;22;O
1619;16;O
1620;20;O
1638;63;O
1656;18;O
1676;11;O
1689;16;O
1693;13;O
1702;25;O
1716;13;O
1716;17;O
1763;15;O
1764;13;O
1769;27;O
1799;20;O
