#TimeStamp;MemoryUsage;RealTime;OverallControllerTimes
0;77.42;0.05;PP/0,TA/0,IS/0,PS/0,RB/0,OB/0.03,RP/0
59.98;76.97;0.19;PP/0.01,TA/0.12,IS/0,PS/0.04,RB/0,OB/0.03,RP/0
119.69;76.39;0.28;PP/0.01,TA/0.18,IS/0,PS/0.1,RB/0,OB/0.04,RP/0
179.94;76.18;0.32;PP/0.01,TA/0.2,IS/0,PS/0.11,RB/0,OB/0.04,RP/0
239.82;75.95;0.35;PP/0.01,TA/0.21,IS/0,PS/0.11,RB/0,OB/0.04,RP/0
299.96;75.88;0.38;PP/0.01,TA/0.22,IS/0,PS/0.11,RB/0,OB/0.05,RP/0
359.8;75.88;0.41;PP/0.01,TA/0.23,IS/0,PS/0.11,RB/0,OB/0.05,RP/0
420;75.88;0.46;PP/0.02,TA/0.24,IS/0,PS/0.12,RB/0,OB/0.05,RP/0
479.69;75.84;0.5;PP/0.02,TA/0.27,IS/0,PS/0.13,RB/0,OB/0.06,RP/0
539.69;75.67;0.53;PP/0.02,TA/0.27,IS/0,PS/0.13,RB/0,OB/0.06,RP/0
599.8;75.64;0.56;PP/0.03,TA/0.28,IS/0,PS/0.13,RB/0,OB/0.06,RP/0
660;75.64;0.59;PP/0.03,TA/0.29,IS/0,PS/0.13,RB/0,OB/0.07,RP/0
719.67;75.35;0.62;PP/0.03,TA/0.3,IS/0,PS/0.14,RB/0,OB/0.07,RP/0
779.78;75.28;0.65;PP/0.03,TA/0.31,IS/0,PS/0.14,RB/0,OB/0.07,RP/0
839.74;74.98;0.68;PP/0.04,TA/0.32,IS/0,PS/0.15,RB/0,OB/0.07,RP/0
899.7;74.95;0.71;PP/0.04,TA/0.33,IS/0,PS/0.15,RB/0,OB/0.08,RP/0
959.75;74.95;0.73;PP/0.04,TA/0.33,IS/0,PS/0.15,RB/0,OB/0.08,RP/0
1019.78;74.95;0.75;PP/0.04,TA/0.33,IS/0,PS/0.15,RB/0,OB/0.08,RP/0
1079.97;74.95;0.78;PP/0.05,TA/0.34,IS/0,PS/0.16,RB/0,OB/0.08,RP/0
1139.77;74.9;0.81;PP/0.05,TA/0.35,IS/0,PS/0.16,RB/0,OB/0.08,RP/0
1199.98;74.44;0.83;PP/0.05,TA/0.36,IS/0,PS/0.16,RB/0,OB/0.09,RP/0
1259.77;74.31;0.86;PP/0.05,TA/0.36,IS/0,PS/0.16,RB/0,OB/0.09,RP/0
1319.89;74.25;0.88;PP/0.05,TA/0.37,IS/0,PS/0.17,RB/0,OB/0.09,RP/0
1379.63;74.25;0.91;PP/0.06,TA/0.38,IS/0,PS/0.17,RB/0,OB/0.09,RP/0
1439.9;74.25;0.93;PP/0.06,TA/0.38,IS/0,PS/0.17,RB/0,OB/0.09,RP/0
1499.73;74.25;0.95;PP/0.06,TA/0.39,IS/0,PS/0.17,RB/0,OB/0.09,RP/0
1559.93;74.25;0.97;PP/0.06,TA/0.39,IS/0,PS/0.17,RB/0,OB/0.1,RP/0
1619.95;74.16;1.01;PP/0.08,TA/0.4,IS/0,PS/0.17,RB/0,OB/0.1,RP/0
1679.9;73.96;1.04;PP/0.09,TA/0.4,IS/0,PS/0.18,RB/0,OB/0.1,RP/0
1739.92;73.86;1.08;PP/0.09,TA/0.42,IS/0,PS/0.18,RB/0,OB/0.1,RP/0
1799.9;73.81;1.1;PP/0.1,TA/0.42,IS/0,PS/0.18,RB/0,OB/0.1,RP/0
