#TimeStamp;MemoryUsage;RealTime;OverallControllerTimes
0;77.41;0.03;PP/0,TA/0,IS/0,PS/0,RB/0,OB/0.02,RP/0
59.91;77.01;0.11;PP/0.01,TA/0.05,IS/0,PS/0,RB/0,OB/0.02,RP/0
119.98;76.41;0.22;PP/0.01,TA/0.14,IS/0,PS/0.09,RB/0,OB/0.03,RP/0
179.88;76.31;0.25;PP/0.01,TA/0.16,IS/0,PS/0.09,RB/0,OB/0.03,RP/0
239.77;76.14;0.29;PP/0.01,TA/0.17,IS/0,PS/0.09,RB/0,OB/0.03,RP/0
299.8;75.91;0.33;PP/0.01,TA/0.19,IS/0,PS/0.1,RB/0,OB/0.04,RP/0
359.96;75.85;0.4;PP/0.02,TA/0.2,IS/0,PS/0.11,RB/0,OB/0.05,RP/0
419.9;75.63;0.43;PP/0.02,TA/0.21,IS/0,PS/0.11,RB/0,OB/0.05,RP/0
479.91;75.62;0.49;PP/0.02,TA/0.24,IS/0,PS/0.11,RB/0,OB/0.06,RP/0
539.91;75.62;0.54;PP/0.03,TA/0.27,IS/0,PS/0.12,RB/0,OB/0.06,RP/0
599.68;75.62;0.62;PP/0.03,TA/0.31,IS/0,PS/0.13,RB/0,OB/0.06,RP/0
659.99;75.62;0.7;PP/0.04,TA/0.33,IS/0,PS/0.14,RB/0,OB/0.07,RP/0
719.64;75.62;0.75;PP/0.04,TA/0.34,IS/0,PS/0.14,RB/0,OB/0.08,RP/0
779.74;75.62;0.8;PP/0.05,TA/0.36,IS/0,PS/0.15,RB/0,OB/0.08,RP/0
839.99;75.28;0.84;PP/0.05,TA/0.37,IS/0,PS/0.15,RB/0,OB/0.08,RP/0
899.7;75.05;0.88;PP/0.05,TA/0.39,IS/0,PS/0.15,RB/0,OB/0.09,RP/0
959.99;74.94;0.91;PP/0.06,TA/0.39,IS/0,PS/0.16,RB/0,OB/0.09,RP/0
1019.94;74.89;0.93;PP/0.06,TA/0.39,IS/0,PS/0.16,RB/0,OB/0.09,RP/0
1079.96;74.88;0.97;PP/0.06,TA/0.41,IS/0,PS/0.17,RB/0,OB/0.1,RP/0
1139.97;74.88;1.01;PP/0.07,TA/0.41,IS/0,PS/0.17,RB/0,OB/0.1,RP/0
1199.97;74.88;1.05;PP/0.07,TA/0.42,IS/0,PS/0.17,RB/0,OB/0.1,RP/0
1259.96;74.88;1.08;PP/0.08,TA/0.43,IS/0,PS/0.18,RB/0,OB/0.1,RP/0
1319.94;74.88;1.12;PP/0.08,TA/0.45,IS/0,PS/0.18,RB/0,OB/0.11,RP/0
1379.98;74.88;1.15;PP/0.08,TA/0.45,IS/0,PS/0.18,RB/0,OB/0.11,RP/0
1439.98;74.77;1.18;PP/0.09,TA/0.46,IS/0,PS/0.18,RB/0,OB/0.12,RP/0
1499.98;74.67;1.23;PP/0.09,TA/0.47,IS/0,PS/0.18,RB/0,OB/0.12,RP/0
1559.93;74.47;1.26;PP/0.1,TA/0.47,IS/0,PS/0.19,RB/0,OB/0.12,RP/0
1619.99;74.34;1.29;PP/0.1,TA/0.48,IS/0,PS/0.19,RB/0,OB/0.12,RP/0
1679.71;74.29;1.31;PP/0.1,TA/0.48,IS/0,PS/0.19,RB/0,OB/0.12,RP/0
1739.7;74.26;1.35;PP/0.11,TA/0.49,IS/0,PS/0.19,RB/0,OB/0.12,RP/0
1799.85;74.25;1.39;PP/0.11,TA/0.5,IS/0,PS/0.2,RB/0,OB/0.13,RP/0
