#TimeStamp;TripTime;Type
36;15;O
43;15;O
44;21;O
64;17;O
74;22;O
83;27;O
150;18;O
169;14;O
176;34;O
188;24;O
232;17;O
233;22;O
239;12;O
285;11;O
288;18;O
293;17;O
326;23;O
329;20;O
339;20;O
386;19;O
410;21;O
427;27;O
438;20;O
470;26;O
478;16;O
502;28;O
506;7;O
524;23;O
540;13;O
572;20;O
590;13;O
604;24;O
645;27;O
652;21;O
661;30;O
690;13;O
721;21;O
734;38;O
745;18;O
765;12;O
785;18;O
802;34;O
816;24;O
832;18;O
855;30;O
882;19;O
904;25;O
919;22;O
935;26;O
953;21;O
959;26;O
994;16;O
1002;25;O
1033;28;O
1049;15;O
1062;39;O
1065;24;O
1078;15;O
1112;22;O
1122;23;O
1129;15;O
1147;7;O
1179;14;O
1180;19;O
1186;21;O
1203;23;O
1229;25;O
1244;27;O
1270;22;O
1280;23;O
1300;28;O
1330;19;O
1349;20;O
1366;24;O
1375;13;O
1382;21;O
1426;15;O
1429;16;O
1443;23;O
1483;19;O
1488;17;O
1526;22;O
1526;30;O
1527;29;O
1530;28;O
1589;39;O
1598;17;O
1612;24;O
1614;14;O
1658;24;O
1663;23;O
1692;14;O
1706;22;O
1726;19;O
1733;30;O
1742;12;O
1744;33;O
1766;16;O
1777;15;O
