#TimeStamp;TripTime;Type
39;24;O
39;11;O
45;21;O
55;20;O
60;11;O
75;21;O
145;16;O
174;34;O
182;22;O
185;7;O
207;27;O
242;20;O
258;28;O
275;16;O
292;14;O
294;23;O
317;14;O
333;24;O
360;20;O
361;24;O
373;27;O
393;16;O
428;30;O
452;14;O
468;20;O
474;18;O
486;17;O
489;21;O
525;16;O
566;19;O
591;24;O
594;23;O
627;14;O
641;31;O
661;26;O
678;13;O
694;24;O
702;14;O
709;18;O
767;29;O
772;16;O
816;26;O
818;20;O
835;29;O
860;15;O
865;24;O
885;32;O
909;22;O
914;15;O
947;22;O
960;24;O
963;17;O
1000;25;O
1013;18;O
1019;10;O
1044;16;O
1052;18;O
1067;30;O
1113;26;O
1115;29;O
1141;17;O
1160;17;O
1172;22;O
1175;31;O
1213;22;O
1237;7;O
1240;26;O
1268;28;O
1277;28;O
1291;14;O
1300;15;O
1319;27;O
1339;6;O
1354;12;O
1390;26;O
1391;23;O
1398;21;O
1437;26;O
1455;20;O
1469;41;O
1485;18;O
1502;31;O
1520;21;O
1523;17;O
1556;31;O
1580;25;O
1592;22;O
1607;21;O
1630;31;O
1669;16;O
1673;19;O
1686;26;O
1713;15;O
1723;17;O
1729;17;O
1748;23;O
1755;20;O
1797;15;O
