#TimeStamp;TripTime;Type
41;12;O
46;30;O
56;32;O
64;19;O
66;37;O
70;24;O
114;11;O
147;22;O
154;19;O
156;17;O
197;23;O
216;17;O
236;19;O
241;18;O
269;27;O
283;20;O
301;22;O
315;15;O
320;30;O
336;14;O
381;6;O
419;24;O
426;15;O
452;24;O
458;21;O
466;31;O
487;27;O
498;15;O
521;21;O
586;28;O
603;29;O
606;17;O
618;26;O
666;17;O
677;28;O
694;14;O
697;7;O
702;19;O
714;19;O
771;14;O
773;23;O
783;15;O
810;12;O
814;25;O
843;20;O
847;15;O
871;31;O
904;25;O
915;17;O
919;29;O
933;8;O
937;25;O
941;20;O
993;23;O
995;11;O
1028;14;O
1039;27;O
1044;28;O
1068;23;O
1087;18;O
1089;20;O
1145;28;O
1169;22;O
1173;22;O
1183;20;O
1196;23;O
1215;24;O
1243;26;O
1292;25;O
1315;31;O
1321;21;O
1335;28;O
1350;23;O
1355;16;O
1364;22;O
1398;22;O
1410;24;O
1420;18;O
1426;19;O
1455;20;O
1485;25;O
1501;22;O
1508;24;O
1526;22;O
1528;24;O
1561;32;O
1578;7;O
1606;24;O
1612;24;O
1613;26;O
1654;31;O
1663;46;O
1670;25;O
1689;26;O
1692;22;O
1697;25;O
1731;14;O
1750;17;O
1770;21;O
1775;13;O
1786;33;O
1793;14;O
