#TimeStamp;TripTime;Type
41;16;O
43;23;O
44;18;O
64;43;O
75;29;O
82;26;O
131;14;O
135;21;O
137;17;O
164;22;O
175;18;O
226;19;O
228;26;O
254;22;O
272;24;O
314;30;O
316;23;O
322;17;O
356;25;O
376;21;O
407;20;O
416;22;O
435;22;O
467;33;O
480;27;O
487;31;O
515;25;O
532;18;O
540;19;O
569;23;O
576;14;O
611;7;O
632;27;O
636;20;O
682;23;O
691;29;O
708;24;O
749;27;O
761;20;O
773;21;O
820;23;O
822;12;O
833;28;O
882;25;O
888;15;O
901;30;O
954;46;O
956;24;O
971;23;O
993;36;O
1003;33;O
1032;30;O
1053;24;O
1061;11;O
1081;20;O
1105;8;O
1111;33;O
1131;21;O
1162;28;O
1174;16;O
1187;12;O
1196;11;O
1222;20;O
1232;11;O
1243;25;O
1275;20;O
1302;17;O
1312;25;O
1328;21;O
1332;28;O
1351;20;O
1364;18;O
1414;28;O
1418;23;O
1450;12;O
1456;22;O
1461;18;O
1471;29;O
1502;22;O
1507;13;O
1536;21;O
1543;22;O
1549;20;O
1582;14;O
1594;27;O
1603;20;O
1613;14;O
1617;17;O
1642;27;O
1653;6;O
1677;23;O
1686;22;O
1689;13;O
1694;15;O
1730;17;O
1739;26;O
1748;14;O
1767;17;O
1768;14;O
1768;25;O
