#TimeStamp;MemoryUsage;RealTime;OverallControllerTimes
0;106.87;0.03;PP/0,TA/0,IS/0,PS/0,RB/0,OB/0.01,RP/0
59.85;106.87;0.19;PP/0.01,TA/0.13,IS/0,PS/0.05,RB/0,OB/0.01,RP/0
119.83;106.66;0.35;PP/0.01,TA/0.25,IS/0,PS/0.16,RB/0,OB/0.02,RP/0
179.71;106.66;0.41;PP/0.02,TA/0.28,IS/0,PS/0.17,RB/0,OB/0.02,RP/0
239.6;106.58;0.5;PP/0.02,TA/0.33,IS/0,PS/0.17,RB/0,OB/0.02,RP/0
299.94;106.55;0.53;PP/0.02,TA/0.34,IS/0,PS/0.18,RB/0,OB/0.03,RP/0
359.73;106.38;0.59;PP/0.03,TA/0.37,IS/0,PS/0.18,RB/0,OB/0.03,RP/0
419.96;106.38;0.63;PP/0.03,TA/0.38,IS/0,PS/0.18,RB/0,OB/0.03,RP/0
479.88;106.38;0.67;PP/0.03,TA/0.39,IS/0,PS/0.19,RB/0,OB/0.04,RP/0
539.75;106.25;0.73;PP/0.04,TA/0.39,IS/0,PS/0.2,RB/0,OB/0.05,RP/0
599.98;106;0.79;PP/0.04,TA/0.41,IS/0,PS/0.2,RB/0,OB/0.05,RP/0
659.9;105.83;0.86;PP/0.05,TA/0.44,IS/0,PS/0.21,RB/0,OB/0.06,RP/0
719.8;105.6;0.91;PP/0.05,TA/0.45,IS/0,PS/0.21,RB/0,OB/0.06,RP/0
779.9;105.59;0.97;PP/0.06,TA/0.47,IS/0,PS/0.22,RB/0,OB/0.07,RP/0
839.97;105.59;1.02;PP/0.06,TA/0.48,IS/0,PS/0.22,RB/0,OB/0.07,RP/0
899.76;105.59;1.06;PP/0.06,TA/0.49,IS/0,PS/0.22,RB/0,OB/0.08,RP/0
959.79;105.44;1.1;PP/0.07,TA/0.51,IS/0,PS/0.23,RB/0,OB/0.08,RP/0
1019.87;105.09;1.15;PP/0.07,TA/0.52,IS/0,PS/0.23,RB/0,OB/0.09,RP/0
1079.86;104.96;1.18;PP/0.08,TA/0.52,IS/0,PS/0.23,RB/0,OB/0.09,RP/0
1139.99;104.89;1.22;PP/0.08,TA/0.53,IS/0,PS/0.24,RB/0,OB/0.09,RP/0
1199.74;104.89;1.26;PP/0.09,TA/0.54,IS/0,PS/0.24,RB/0,OB/0.1,RP/0
1259.68;104.89;1.3;PP/0.09,TA/0.55,IS/0,PS/0.25,RB/0,OB/0.1,RP/0
1319.6;104.89;1.34;PP/0.09,TA/0.56,IS/0,PS/0.25,RB/0,OB/0.1,RP/0
1379.72;104.89;1.37;PP/0.1,TA/0.56,IS/0,PS/0.25,RB/0,OB/0.11,RP/0
1439.67;104.89;1.41;PP/0.1,TA/0.57,IS/0,PS/0.26,RB/0,OB/0.11,RP/0
1499.83;104.69;1.44;PP/0.11,TA/0.58,IS/0,PS/0.26,RB/0,OB/0.11,RP/0
1559.99;104.43;1.47;PP/0.11,TA/0.59,IS/0,PS/0.26,RB/0,OB/0.11,RP/0
1619.66;104.26;1.51;PP/0.11,TA/0.6,IS/0,PS/0.26,RB/0,OB/0.12,RP/0
1679.87;104.13;1.55;PP/0.12,TA/0.61,IS/0,PS/0.26,RB/0,OB/0.12,RP/0
1739.71;104.1;1.58;PP/0.12,TA/0.61,IS/0,PS/0.27,RB/0,OB/0.12,RP/0
1799.79;104.09;1.61;PP/0.13,TA/0.62,IS/0,PS/0.27,RB/0,OB/0.12,RP/0
