#TimeStamp;TripTime;Type
36;10;O
40;15;O
52;11;O
62;11;O
69;20;O
88;32;O
104;19;O
135;28;O
157;18;O
168;20;O
186;22;O
232;16;O
233;22;O
259;15;O
262;20;O
266;12;O
296;12;O
315;16;O
330;15;O
349;21;O
375;23;O
389;20;O
399;26;O
413;7;O
430;26;O
454;18;O
489;13;O
491;23;O
500;14;O
519;24;O
573;26;O
576;21;O
592;10;O
620;26;O
636;22;O
659;14;O
667;28;O
692;15;O
707;30;O
713;13;O
722;25;O
753;26;O
769;22;O
798;7;O
800;21;O
812;32;O
840;20;O
846;23;O
873;20;O
875;26;O
923;17;O
941;21;O
968;20;O
971;18;O
973;13;O
998;12;O
1007;19;O
1044;19;O
1051;24;O
1055;26;O
1075;24;O
1082;7;O
1105;29;O
1136;24;O
1149;21;O
1179;13;O
1181;28;O
1203;33;O
1250;27;O
1253;24;O
1288;16;O
1298;19;O
1313;26;O
1354;47;O
1360;30;O
1372;19;O
1378;26;O
1404;29;O
1439;23;O
1460;23;O
1466;14;O
1468;25;O
1476;25;O
1498;16;O
1529;13;O
1542;30;O
1547;7;O
1585;18;O
1611;19;O
1613;28;O
1627;7;O
1632;24;O
1633;20;O
1663;15;O
1691;13;O
1699;24;O
1705;21;O
1715;19;O
1729;32;O
1765;18;O
1772;25;O
1784;20;O
1794;34;O
