#TimeStamp;TripTime;Type
38;19;O
43;11;O
45;15;O
45;28;O
72;18;O
75;24;O
131;16;O
136;12;O
160;20;O
173;15;O
179;22;O
235;20;O
268;23;O
272;26;O
274;27;O
308;21;O
315;23;O
336;22;O
369;21;O
385;17;O
402;27;O
421;23;O
424;25;O
448;17;O
479;26;O
504;21;O
512;21;O
518;21;O
587;24;O
588;26;O
600;15;O
617;12;O
623;24;O
663;11;O
670;22;O
696;12;O
705;13;O
742;15;O
754;17;O
774;20;O
782;19;O
790;15;O
797;23;O
845;17;O
859;20;O
864;20;O
872;20;O
882;18;O
947;19;O
949;29;O
963;32;O
970;19;O
971;20;O
1007;22;O
1043;21;O
1057;25;O
1075;30;O
1089;29;O
1101;20;O
1118;27;O
1154;26;O
1172;22;O
1179;16;O
1232;25;O
1235;29;O
1241;38;O
1254;19;O
1283;31;O
1293;23;O
1326;7;O
1337;33;O
1356;18;O
1360;12;O
1382;29;O
1387;24;O
1412;23;O
1419;14;O
1428;17;O
1441;19;O
1473;21;O
1485;25;O
1496;20;O
1510;21;O
1517;31;O
1528;22;O
1557;20;O
1579;21;O
1590;20;O
1608;26;O
1609;21;O
1617;22;O
1650;21;O
1667;22;O
1697;20;O
1701;20;O
1707;23;O
1731;25;O
1764;15;O
1770;27;O
1780;33;O
1787;21;O
1790;21;O
