#TimeStamp;OutputStation;TurnoverTime;ThroughputTime;Lateness
49.36;0;49.36;49.36;-9252.1
53.77;0;53.77;53.77;-9285.56
54.18;1;54.18;54.18;-9579.85
55.92;2;55.92;55.92;-9630.32
57.59;0;57.59;57.59;-9286.22
58.48;1;58.48;58.48;-9604.5
60.46;2;60.46;60.46;-9655.62
61.8;0;61.8;12.39;-9979.91
62.62;1;62.62;12.79;-10265.64
64.46;2;64.46;10.63;-10052.02
66.85;1;66.85;12.62;-10581.84
68.46;2;68.46;12.28;-10602.82
70.13;0;70.13;20.72;-9714.36
71.09;1;71.09;12.56;-12151
72.88;2;72.88;12.38;-11016.08
77.06;2;77.06;12.43;-11470.5
78.77;0;78.77;24.94;-10107.64
81.47;2;14.38;12.63;-10169.18
83.17;1;83.17;83.17;-9320.9
85.49;2;85.49;12.45;-12336.84
86.89;0;86.89;29.02;-10110.33
87.45;1;87.45;87.45;-9324.83
91.24;0;91.24;29.24;-10275.02
91.45;1;91.45;19.98;-10099.75
95.47;0;95.47;25.05;-10296.06
96.77;2;96.77;96.77;-9708.31
103.75;0;103.75;24.9;-10945.91
104.98;2;104.98;104.98;-9721.22
107.75;0;107.75;20.72;-11714.04
112.16;0;112.16;20.71;-11784.05
113.26;2;21.82;17.58;-10162.02
116.4;0;58.52;20.71;-12241.6
117.32;2;67.91;20.12;-11578.8
121.13;2;121.13;15.9;-12295.07
128.22;0;128.22;128.22;-8771.62
132.4;0;132.4;132.4;-8886.82
142.24;1;142.24;58.77;-10183.83
146.45;1;146.45;79.36;-9976.77
147.24;2;147.24;147.24;-9664.03
148.62;0;86.62;36.42;-10821.13
158.49;1;158.49;16.17;-9845.36
160.62;0;160.62;32.36;-9728.81
162.45;1;162.45;20.13;-10672.15
164.86;0;48.24;36.6;-9446.68
166.66;1;108.14;19.97;-10682.2
168.87;0;168.87;36.19;-10854.86
170.87;1;170.87;12.05;-11151.07
171.46;2;83.82;24.77;-9100.49
172.66;0;172.66;23.88;-11578.89
174.83;1;174.83;11.97;-12474.27
175.93;2;175.93;28.57;-10206.2
176.83;0;176.83;15.97;-12252.87
180.46;2;180.46;8.68;-10468.69
180.83;0;180.83;15.92;-12257.1
182.34;1;182.34;182.34;-9485.93
