#TimeStamp;TripTime;Type
38;12;O
50;26;O
63;28;O
65;10;O
78;24;O
79;21;O
138;16;O
138;22;O
170;24;O
175;22;O
182;19;O
224;23;O
227;21;O
259;22;O
259;16;O
261;19;O
323;19;O
329;31;O
339;22;O
345;20;O
346;22;O
355;20;O
439;12;O
443;32;O
445;32;O
463;23;O
471;19;O
483;28;O
515;18;O
552;12;O
553;28;O
594;12;O
597;25;O
611;29;O
620;21;O
647;22;O
660;15;O
690;15;O
695;16;O
701;16;O
724;21;O
724;23;O
784;23;O
787;24;O
795;18;O
829;26;O
843;23;O
844;18;O
888;45;O
891;17;O
907;32;O
930;13;O
931;17;O
963;14;O
977;28;O
984;25;O
1016;24;O
1031;16;O
1057;18;O
1095;22;O
1095;33;O
1117;22;O
1136;21;O
1146;13;O
1164;31;O
1174;18;O
1187;25;O
1207;21;O
1231;24;O
1245;21;O
1273;29;O
1279;24;O
1299;10;O
1309;32;O
1357;22;O
1367;17;O
1393;24;O
1403;23;O
1404;21;O
1414;20;O
1423;7;O
1477;23;O
1484;21;O
1494;13;O
1499;22;O
1506;29;O
1511;14;O
1563;20;O
1583;14;O
1585;15;O
1588;19;O
1591;23;O
1594;6;O
1660;13;O
1662;22;O
1665;27;O
1671;18;O
1720;21;O
1726;30;O
1736;21;O
1744;15;O
1750;26;O
1756;32;O
