#TimeStamp;MemoryUsage;RealTime;OverallControllerTimes
0;78.12;0.03;PP/0,TA/0,IS/0,PS/0,RB/0,OB/0,RP/0
59.84;78.12;0.12;PP/0.01,TA/0.06,IS/0,PS/0,RB/0,OB/0.01,RP/0
119.78;77.74;0.25;PP/0.01,TA/0.17,IS/0,PS/0.09,RB/0,OB/0.01,RP/0
180;77.72;0.28;PP/0.01,TA/0.18,IS/0,PS/0.1,RB/0,OB/0.01,RP/0
239.69;77.72;0.33;PP/0.01,TA/0.21,IS/0,PS/0.1,RB/0,OB/0.01,RP/0
299.85;77.41;0.39;PP/0.02,TA/0.23,IS/0,PS/0.11,RB/0,OB/0.02,RP/0
359.74;77.3;0.42;PP/0.02,TA/0.23,IS/0,PS/0.11,RB/0,OB/0.02,RP/0
419.99;77.27;0.46;PP/0.02,TA/0.25,IS/0,PS/0.12,RB/0,OB/0.03,RP/0
479.77;77.27;0.49;PP/0.02,TA/0.25,IS/0,PS/0.12,RB/0,OB/0.03,RP/0
539.83;77.27;0.53;PP/0.03,TA/0.27,IS/0,PS/0.13,RB/0,OB/0.03,RP/0
599.97;77.27;0.61;PP/0.03,TA/0.29,IS/0,PS/0.13,RB/0,OB/0.04,RP/0
659.72;77.27;0.65;PP/0.03,TA/0.31,IS/0,PS/0.14,RB/0,OB/0.04,RP/0
719.76;76.93;0.69;PP/0.04,TA/0.33,IS/0,PS/0.14,RB/0,OB/0.04,RP/0
779.65;76.71;0.72;PP/0.04,TA/0.33,IS/0,PS/0.14,RB/0,OB/0.05,RP/0
839.88;76.51;0.76;PP/0.04,TA/0.34,IS/0,PS/0.15,RB/0,OB/0.05,RP/0
899.98;76.49;0.81;PP/0.05,TA/0.36,IS/0,PS/0.15,RB/0,OB/0.05,RP/0
959.98;76.29;0.84;PP/0.05,TA/0.37,IS/0,PS/0.15,RB/0,OB/0.05,RP/0
1019.63;75.92;0.87;PP/0.05,TA/0.37,IS/0,PS/0.16,RB/0,OB/0.06,RP/0
1079.8;75.87;0.92;PP/0.06,TA/0.38,IS/0,PS/0.16,RB/0,OB/0.06,RP/0
1139.77;75.77;1.01;PP/0.06,TA/0.4,IS/0,PS/0.17,RB/0,OB/0.06,RP/0
1199.97;75.58;1.06;PP/0.07,TA/0.41,IS/0,PS/0.17,RB/0,OB/0.07,RP/0
1259.61;75.45;1.09;PP/0.07,TA/0.42,IS/0,PS/0.17,RB/0,OB/0.07,RP/0
1319.62;75.37;1.13;PP/0.08,TA/0.43,IS/0,PS/0.17,RB/0,OB/0.08,RP/0
1379.99;75.34;1.17;PP/0.08,TA/0.43,IS/0,PS/0.18,RB/0,OB/0.08,RP/0
1439.85;75.3;1.22;PP/0.09,TA/0.44,IS/0,PS/0.18,RB/0,OB/0.08,RP/0
1499.98;75.29;1.26;PP/0.09,TA/0.45,IS/0,PS/0.18,RB/0,OB/0.08,RP/0
1559.71;75.29;1.29;PP/0.1,TA/0.45,IS/0,PS/0.19,RB/0,OB/0.09,RP/0
1619.96;75.29;1.33;PP/0.1,TA/0.46,IS/0,PS/0.19,RB/0,OB/0.09,RP/0
1679.87;75.29;1.35;PP/0.1,TA/0.47,IS/0,PS/0.19,RB/0,OB/0.09,RP/0
1739.93;75.29;1.39;PP/0.11,TA/0.48,IS/0,PS/0.19,RB/0,OB/0.09,RP/0
1799.77;75.29;1.42;PP/0.11,TA/0.48,IS/0,PS/0.19,RB/0,OB/0.09,RP/0
