#TimeStamp;TripTime;Type
36;18;O
43;24;O
54;30;O
59;14;O
62;15;O
69;22;O
124;15;O
140;21;O
146;19;O
168;17;O
205;25;O
213;24;O
239;21;O
242;34;O
246;17;O
296;18;O
318;17;O
327;15;O
339;25;O
348;22;O
385;22;O
385;25;O
398;18;O
461;28;O
467;18;O
478;29;O
490;31;O
496;23;O
507;18;O
577;12;O
592;20;O
600;22;O
600;11;O
623;29;O
650;31;O
675;20;O
678;20;O
708;17;O
716;17;O
734;15;O
758;25;O
808;17;O
808;17;O
830;19;O
842;29;O
853;19;O
860;16;O
895;16;O
895;26;O
902;21;O
941;20;O
943;21;O
983;22;O
991;24;O
992;30;O
1004;28;O
1017;8;O
1043;11;O
1073;25;O
1100;12;O
1124;13;O
1127;22;O
1141;17;O
1156;23;O
1178;23;O
1200;36;O
1214;19;O
1236;14;O
1250;33;O
1261;21;O
1272;23;O
1275;27;O
1305;23;O
1334;21;O
1358;23;O
1362;21;O
1362;37;O
1376;28;O
1383;17;O
1460;23;O
1478;23;O
1488;21;O
1489;25;O
1516;13;O
1542;31;O
1544;7;O
1574;25;O
1586;22;O
1600;20;O
1624;28;O
1628;34;O
1660;18;O
1671;30;O
1680;21;O
1688;25;O
1702;20;O
1713;19;O
1729;6;O
1768;28;O
1784;14;O
1789;19;O
1794;26;O
