#TimeStamp;BacklogBundleCount;BacklogOrderCount;BundleThroughputAgeAvg;OrderThroughputAgeAvg;BundleTurnoverAgeAvg;OrderTurnoverAgeAvg;BundleFrequencyAvg;OrderFrequencyAvg
0;200;200;0;0;0;0;0;0.35
59.79;200;200;0;51.87;0;59.79;0;0.35
119.99;200;200;0;82.31;0;117.99;0;0.49
179.62;200;200;0;119.6;0;177.5;0;0.42
239.69;200;200;0;144.79;0;229.03;0;0.42
299.97;200;200;0;163.37;0;270.42;0;0.43
359.84;200;200;0;206.82;0;310.61;0;0.53
419.9;200;200;0;199.01;0;343.84;0;0.49
479.78;200;200;0;238.23;0;362.75;0;0.45
539.82;200;200;0;260.92;0;415.06;0;0.47
599.99;200;200;0;261.7;0;418.44;0;0.56
659.84;200;200;0;276.96;0;533.49;0;0.56
719.72;200;200;0;276.23;0;533.24;0;0.46
779.99;200;200;0;264.99;0;501.55;0;0.59
839.82;200;200;0;239.14;0;555;0;0.61
899.86;200;200;0;286.78;0;616.55;0;0.63
959.72;200;200;0;274.76;0;611.13;0;0.71
1019.6;200;200;0;305.61;0;634.73;0;0.7
1079.95;200;200;0;347.23;0;829.57;0;0.63
1139.92;200;200;0;397.86;0;851.07;0;0.62
1199.69;200;196;0;392.14;0;884.04;0;0.67
1259.94;200;193;0;378.3;0;940.51;0;0.65
1319.85;200;184;0;434.71;0;1029.18;0;0.59
1379.85;200;179;0;453.55;0;1056.3;0;0.6
1439.63;200;159;0;425.73;0;1046.21;0;0.67
1499.96;200;145;0;459.66;0;1091.07;0;0.66
1559.87;200;133;0;438.59;0;1079.96;0;0.72
1619.95;200;120;0;407.32;0;1156.24;0;0.72
1679.97;200;106;0;379.03;0;1262.25;0;0.67
1739.84;200;97;0;319.11;0;1273.8;0;0.7
1799.62;200;89;0;358.43;0;1333.39;0;0.71
