#TimeStamp;TripTime;Type
43;23;O
56;11;O
57;15;O
64;33;O
67;23;O
75;36;O
110;13;O
121;21;O
158;21;O
180;22;O
186;20;O
201;15;O
232;17;O
244;34;O
273;14;O
277;14;O
288;17;O
310;20;O
337;24;O
348;8;O
395;17;O
406;20;O
425;28;O
443;20;O
455;23;O
462;22;O
517;13;O
536;17;O
558;16;O
579;31;O
590;20;O
615;34;O
623;15;O
637;22;O
642;24;O
677;19;O
692;18;O
711;22;O
731;13;O
755;23;O
773;25;O
808;19;O
824;19;O
841;21;O
860;23;O
913;23;O
919;20;O
944;18;O
971;20;O
998;29;O
999;24;O
1032;16;O
1055;22;O
1069;25;O
1093;14;O
1102;30;O
1115;27;O
1116;14;O
1159;24;O
1163;7;O
1171;20;O
1201;22;O
1209;15;O
1228;31;O
1246;7;O
1262;19;O
1295;17;O
1297;28;O
1315;25;O
1328;17;O
1330;19;O
1369;16;O
1384;32;O
1407;17;O
1410;31;O
1424;27;O
1443;15;O
1462;22;O
1502;33;O
1507;22;O
1527;27;O
1539;19;O
1550;26;O
1572;24;O
1587;23;O
1606;16;O
1611;20;O
1656;25;O
1662;15;O
1675;19;O
1694;15;O
1703;19;O
1705;12;O
1751;32;O
1753;37;O
1763;29;O
1775;20;O
1786;27;O
1789;18;O
