#TimeStamp;InventoryLevel;ContainedSKUCount;InvCombinedTotal;InvCombinedRank;InvCombinedAvgRank;InvSpeedTotal;InvSpeedRank;InvSpeedAvgRank;InvUtilityTotal;InvUtilityRank;InvUtilityAvgRank
0;0.6;100;0;0;0;0;0;0;0;0;0
599.71;0.43;100;0;0;0;0;0;0;0;0;0
1199.99;0.25;100;0;0;0;0;0;0;0;0;0
1799.96;0.13;100;0;0;0;0;0;0;0;0;0
