#TimeStamp;TripTime;Type
33;11;O
38;11;O
40;20;O
55;28;O
66;16;O
79;25;O
129;22;O
153;21;O
155;27;O
159;15;O
176;16;O
200;20;O
210;13;O
255;25;O
270;18;O
277;19;O
291;7;O
298;23;O
302;14;O
373;22;O
376;21;O
377;32;O
382;25;O
416;27;O
435;19;O
453;21;O
478;21;O
490;20;O
524;21;O
533;23;O
574;23;O
584;25;O
603;22;O
630;25;O
635;26;O
648;13;O
673;28;O
674;20;O
729;25;O
730;24;O
751;22;O
765;22;O
768;40;O
774;20;O
806;14;O
825;26;O
839;15;O
861;18;O
875;24;O
884;20;O
916;27;O
917;20;O
954;30;O
963;16;O
971;17;O
998;22;O
1023;17;O
1023;19;O
1050;22;O
1076;21;O
1096;22;O
1121;25;O
1127;23;O
1136;11;O
1143;31;O
1174;21;O
1204;7;O
1205;14;O
1230;17;O
1231;30;O
1259;7;O
1262;15;O
1299;28;O
1312;30;O
1316;27;O
1335;23;O
1341;23;O
1353;31;O
1416;17;O
1430;13;O
1439;17;O
1455;26;O
1463;23;O
1474;19;O
1505;21;O
1525;20;O
1535;25;O
1564;13;O
1587;6;O
1605;7;O
1612;24;O
1616;23;O
1660;18;O
1664;17;O
1670;23;O
1682;14;O
1688;20;O
1715;27;O
1743;24;O
1750;32;O
1757;32;O
1788;31;O
