#TimeStamp;BacklogBundleCount;BacklogOrderCount;BundleThroughputAgeAvg;OrderThroughputAgeAvg;BundleTurnoverAgeAvg;OrderTurnoverAgeAvg;BundleFrequencyAvg;OrderFrequencyAvg
0;200;200;0;0;0;0;0;0.28
59.99;200;200;0;52.3;0;59.99;0;0.22
119.97;200;200;0;88.51;0;114.49;0;0.24
179.88;200;200;0;121.55;0;166.5;0;0.25
239.75;200;200;0;148.37;0;222.76;0;0.29
299.81;200;200;0;182.68;0;260.3;0;0.32
359.88;200;200;0;216.65;0;312.39;0;0.31
419.88;200;200;0;246.41;0;364.33;0;0.4
479.84;200;200;0;271.47;0;420.93;0;0.43
539.96;200;200;0;311.87;0;452.74;0;0.41
599.7;200;200;0;329.79;0;480.98;0;0.41
659.89;200;200;0;348.81;0;493.88;0;0.51
719.75;200;200;0;348.79;0;533.74;0;0.47
779.95;200;200;0;319.52;0;505.24;0;0.49
839.89;200;200;0;340.7;0;656.45;0;0.42
899.97;200;200;0;279;0;711.96;0;0.46
959.91;200;200;0;317.08;0;746.21;0;0.53
1019.96;200;200;0;308.98;0;759.88;0;0.53
1079.99;200;200;0;320.01;0;855.79;0;0.51
1139.77;200;200;0;355.76;0;959.21;0;0.53
1199.59;200;200;0;335.38;0;1049.31;0;0.47
1259.9;200;200;0;356.5;0;1043.66;0;0.51
1319.96;200;200;0;365.58;0;1063.49;0;0.59
1379.8;200;175;0;361.72;0;1083.12;0;0.56
1439.65;200;182;0;394.54;0;1140.16;0;0.52
1499.88;200;160;0;349.35;0;986.5;0;0.61
1559.98;200;134;0;358.93;0;1277.71;0;0.47
1619.63;200;130;0;392.75;0;1446.63;0;0.47
1679.91;200;128;0;430.81;0;1482.6;0;0.48
1739.59;200;118;0;366.97;0;1505.7;0;0.52
1799.86;200;109;0;331.65;0;1457.64;0;0.62
