#TimeStamp;TripTime;Type
38;24;O
49;10;O
55;16;O
55;30;O
73;22;O
74;22;O
105;25;O
133;17;O
154;18;O
174;24;O
176;14;O
183;21;O
203;18;O
232;24;O
242;24;O
273;21;O
290;25;O
318;21;O
340;19;O
350;21;O
380;24;O
395;27;O
405;23;O
418;12;O
454;13;O
474;17;O
523;29;O
524;22;O
545;27;O
585;15;O
589;21;O
594;18;O
603;7;O
633;17;O
657;21;O
680;25;O
688;20;O
693;25;O
700;21;O
745;31;O
779;12;O
782;6;O
797;16;O
831;30;O
834;24;O
859;18;O
880;25;O
922;24;O
928;26;O
944;16;O
955;32;O
962;19;O
991;33;O
1008;14;O
1053;20;O
1061;24;O
1078;16;O
1094;20;O
1114;20;O
1121;25;O
1135;22;O
1169;22;O
1173;28;O
1174;21;O
1241;22;O
1252;37;O
1261;32;O
1274;29;O
1280;18;O
1291;19;O
1339;14;O
1367;25;O
1381;27;O
1404;25;O
1406;25;O
1409;22;O
1413;17;O
1441;19;O
1497;26;O
1516;14;O
1554;20;O
1565;27;O
1574;20;O
1584;11;O
1605;76;O
1624;11;O
1636;13;O
1654;26;O
1660;19;O
1687;22;O
1708;18;O
1737;25;O
1751;16;O
1755;18;O
1766;28;O
1776;23;O
