#TimeStamp;DistanceTraveled
59.85;222.38
119.81;103.12
179.84;160.44
239.72;110.52
299.96;208.14
359.99;145.28
419.97;154.84
479.75;167.48
539.77;168.44
599.81;164.66
659.68;153.16
719.99;145.96
779.93;131
839.99;167.38
899.87;181.36
959.7;138.72
1019.69;196.11
1079.59;199.58
1139.74;226.08
1199.76;88.88
1259.87;190.66
1319.98;141.07
1379.79;196.32
1440;194.64
1499.78;203.12
1559.94;192.74
1619.92;180.71
1680;190.43
1739.71;193.65
1799.91;200.75
