#TimeStamp;MemoryUsage;RealTime;OverallControllerTimes
0;90.36;0.04;PP/0,TA/0,IS/0,PS/0,RB/0,OB/0.01,RP/0
59.71;89.17;0.23;PP/0.01,TA/0.16,IS/0,PS/0.09,RB/0,OB/0.01,RP/0
119.63;88.6;0.33;PP/0.01,TA/0.22,IS/0,PS/0.13,RB/0,OB/0.01,RP/0
179.8;88.53;0.38;PP/0.02,TA/0.24,IS/0,PS/0.14,RB/0,OB/0.02,RP/0
239.87;88.53;0.43;PP/0.02,TA/0.26,IS/0,PS/0.14,RB/0,OB/0.02,RP/0
299.79;88.53;0.47;PP/0.02,TA/0.27,IS/0,PS/0.15,RB/0,OB/0.03,RP/0
359.73;88.21;0.52;PP/0.02,TA/0.3,IS/0,PS/0.15,RB/0,OB/0.03,RP/0
419.74;88.19;0.56;PP/0.03,TA/0.31,IS/0,PS/0.16,RB/0,OB/0.03,RP/0
479.76;88.19;0.6;PP/0.03,TA/0.32,IS/0,PS/0.16,RB/0,OB/0.04,RP/0
539.79;88.19;0.64;PP/0.04,TA/0.33,IS/0,PS/0.17,RB/0,OB/0.04,RP/0
599.69;88.17;0.7;PP/0.04,TA/0.36,IS/0,PS/0.17,RB/0,OB/0.04,RP/0
659.93;87.89;0.72;PP/0.04,TA/0.37,IS/0,PS/0.17,RB/0,OB/0.05,RP/0
719.87;87.8;0.76;PP/0.04,TA/0.38,IS/0,PS/0.17,RB/0,OB/0.05,RP/0
779.87;87.8;0.8;PP/0.05,TA/0.39,IS/0,PS/0.18,RB/0,OB/0.05,RP/0
839.83;87.8;0.83;PP/0.05,TA/0.4,IS/0,PS/0.18,RB/0,OB/0.06,RP/0
899.91;87.63;0.86;PP/0.05,TA/0.4,IS/0,PS/0.18,RB/0,OB/0.06,RP/0
959.99;87.48;0.89;PP/0.06,TA/0.4,IS/0,PS/0.18,RB/0,OB/0.06,RP/0
1019.82;87.45;0.93;PP/0.06,TA/0.42,IS/0,PS/0.19,RB/0,OB/0.07,RP/0
1079.89;87.44;0.96;PP/0.07,TA/0.43,IS/0,PS/0.19,RB/0,OB/0.07,RP/0
1139.71;87.44;1.01;PP/0.07,TA/0.43,IS/0,PS/0.19,RB/0,OB/0.07,RP/0
1200;87.31;1.04;PP/0.07,TA/0.44,IS/0,PS/0.19,RB/0,OB/0.07,RP/0
1259.95;87.14;1.07;PP/0.08,TA/0.45,IS/0,PS/0.2,RB/0,OB/0.07,RP/0
1319.69;86.98;1.1;PP/0.08,TA/0.45,IS/0,PS/0.2,RB/0,OB/0.08,RP/0
1379.97;86.93;1.13;PP/0.09,TA/0.46,IS/0,PS/0.2,RB/0,OB/0.08,RP/0
1439.75;86.91;1.17;PP/0.09,TA/0.47,IS/0,PS/0.2,RB/0,OB/0.08,RP/0
1499.69;86.91;1.2;PP/0.09,TA/0.47,IS/0,PS/0.21,RB/0,OB/0.09,RP/0
1559.62;86.91;1.23;PP/0.1,TA/0.48,IS/0,PS/0.21,RB/0,OB/0.09,RP/0
1619.66;86.91;1.27;PP/0.1,TA/0.49,IS/0,PS/0.21,RB/0,OB/0.09,RP/0
1679.61;86.8;1.29;PP/0.11,TA/0.49,IS/0,PS/0.22,RB/0,OB/0.09,RP/0
1739.74;86.5;1.32;PP/0.11,TA/0.5,IS/0,PS/0.22,RB/0,OB/0.09,RP/0
1799.79;86.43;1.35;PP/0.11,TA/0.51,IS/0,PS/0.22,RB/0,OB/0.1,RP/0
