#TimeStamp;TripTime;Type
34;11;O
40;20;O
48;25;O
59;28;O
67;18;O
77;22;O
90;16;O
146;23;O
149;24;O
157;17;O
167;15;O
187;20;O
199;27;O
259;18;O
261;24;O
282;23;O
298;13;O
304;23;O
316;34;O
369;18;O
391;26;O
400;23;O
405;26;O
425;27;O
435;22;O
464;23;O
470;17;O
497;22;O
518;13;O
543;18;O
566;23;O
571;24;O
577;22;O
595;21;O
627;14;O
627;18;O
677;21;O
679;18;O
679;32;O
688;20;O
735;16;O
743;24;O
765;14;O
778;29;O
793;36;O
797;24;O
827;14;O
838;13;O
839;13;O
866;18;O
887;20;O
889;31;O
921;16;O
931;14;O
954;13;O
964;14;O
971;25;O
985;13;O
989;14;O
1017;25;O
1041;17;O
1054;21;O
1058;22;O
1076;23;O
1116;24;O
1120;23;O
1142;22;O
1147;18;O
1157;22;O
1176;24;O
1210;12;O
1224;30;O
1239;15;O
1239;22;O
1255;25;O
1261;13;O
1276;13;O
1327;19;O
1328;20;O
1343;24;O
1352;23;O
1369;20;O
1378;25;O
1398;18;O
1417;15;O
1435;24;O
1444;26;O
1456;19;O
1477;19;O
1514;12;O
1541;21;O
1557;27;O
1560;26;O
1564;20;O
1585;29;O
1620;25;O
1629;18;O
1640;24;O
1664;25;O
1669;12;O
1696;14;O
1734;27;O
1755;10;O
1761;11;O
1761;33;O
1768;31;O
1778;27;O
