#TimeStamp;TripTime;Type
33;10;O
38;11;O
42;15;O
43;25;O
63;17;O
65;16;O
105;21;O
111;18;O
137;13;O
152;13;O
158;18;O
163;22;O
214;19;O
221;20;O
222;7;O
226;30;O
255;24;O
261;14;O
298;26;O
302;23;O
314;16;O
338;17;O
356;23;O
361;13;O
381;20;O
384;21;O
391;21;O
444;11;O
469;15;O
477;20;O
504;32;O
519;24;O
546;34;O
563;19;O
565;17;O
566;14;O
605;32;O
622;24;O
625;14;O
666;25;O
677;25;O
714;41;O
745;32;O
764;83;O
783;20;O
786;21;O
792;28;O
815;30;O
836;25;O
856;10;O
885;29;O
885;21;O
890;16;O
952;13;O
959;19;O
963;32;O
992;14;O
1010;16;O
1010;23;O
1046;25;O
1049;26;O
1083;21;O
1101;34;O
1122;22;O
1122;21;O
1134;20;O
1138;16;O
1191;25;O
1227;20;O
1245;7;O
1252;22;O
1272;24;O
1278;17;O
1300;16;O
1301;13;O
1334;28;O
1336;7;O
1364;23;O
1364;15;O
1385;10;O
1400;24;O
1401;17;O
1442;23;O
1452;16;O
1470;17;O
1472;23;O
1478;22;O
1481;22;O
1528;25;O
1541;19;O
1544;13;O
1559;23;O
1563;19;O
1576;11;O
1613;15;O
1614;24;O
1620;17;O
1643;19;O
1672;28;O
1677;17;O
1690;26;O
1725;21;O
1747;22;O
1758;18;O
1777;12;O
1791;22;O
