#TimeStamp;OutputStation;TurnoverTime;ThroughputTime;Lateness
40.12;0;40.12;40.12;-9299.2
45.86;0;45.86;45.86;-9343.98
51.11;0;51.11;10.59;-10021.99
56.61;0;56.61;16.09;-10325.52
59.42;1;59.42;59.42;-9352.86
60.49;2;60.49;60.49;-9744.59
61.67;0;61.67;15.74;-10661.68
66.06;2;66.06;66.06;-9764.45
66.82;0;66.82;15.46;-11684.73
69.84;1;69.84;13.14;-9773.67
70.82;2;70.82;19.46;-10320.71
73.62;0;73.62;73.62;-8945.6
74.95;1;74.95;15.39;-12341.25
76.24;2;76.24;15.58;-10378.6
79.12;0;79.12;79.12;-9264.69
81.7;2;81.7;15.59;-10866.69
86.74;1;86.74;86.74;-9545.56
86.74;2;86.74;15.59;-11986.54
97.38;2;46.03;20.81;-12719.72
99.19;0;99.19;29.21;-10924.54
102.12;1;102.12;25.54;-10328.34
104.38;0;104.38;30.6;-10963.63
104.38;2;104.38;104.38;-9589.2
107.72;1;107.72;20.65;-10350.85
109.72;0;109.72;30.52;-11926.84
109.72;2;109.72;109.72;-9644.8
112.92;1;112.92;10.43;-10392.26
118.42;1;19.12;10.51;-10575.3
123.68;1;123.68;10.38;-11550.13
125.68;0;125.68;125.68;-8774.16
130.18;2;130.18;30.88;-9861.18
135.18;2;135.18;30.69;-11060.35
136.09;1;136.09;136.09;-9282.43
136.22;0;136.22;136.22;-9165.24
140.85;1;140.85;140.85;-9527.42
151.14;1;94.43;20.63;-9523.64
151.81;0;47.31;41.89;-9688.25
151.85;2;151.85;54.36;-9326.97
156.31;1;156.31;20.18;-11520.66
156.81;0;156.81;32.8;-11092.37
161.85;0;95.74;35.84;-11725.93
167.18;0;126.66;30.76;-12637.96
177.48;2;64.18;26.01;-9822.68
182.41;2;182.41;30.27;-9948.12
184.16;0;184.16;79.67;-10677.58
184.37;1;184.37;184.37;-9449.67
187.46;2;187.46;9.89;-10341.67
192.61;2;41.14;9.84;-11215.69
194.67;1;194.67;43.2;-9877.44
197.92;2;122.89;10.11;-12096.75
200.04;1;200.04;43.53;-10338.42
203.92;0;52.45;21.15;-10486.5
205.55;1;205.55;22.78;-10950.23
209.34;0;104.85;25.11;-11028.53
209.74;2;209.74;209.74;-9616.46
210.8;1;210.8;26.32;-11427.18
216.34;1;28.53;21.51;-10356.32
220.03;2;220.03;19.78;-11207.11
223.02;1;223.02;99.02;-9426.59
225.22;2;225.22;15.35;-11739.56
230.14;2;230.14;10.07;-11832.17
231.89;0;231.89;231.89;-8986.71
233.36;1;192.84;27.69;-9252.56
235.05;2;235.05;9.71;-11986.57
237.1;0;237.1;237.1;-9009.91
238.31;1;238.31;27.22;-9765.53
248.9;1;248.9;28.83;-10179.75
252.44;0;252.44;42.7;-11591.66
254.16;1;254.16;30.82;-10746.03
257.67;0;41.29;27.29;-9642.68
259.48;1;259.48;26.08;-10821.68
263.28;0;263.28;31.23;-9793.08
264.88;1;264.88;26.37;-11060.57
268.3;0;32.88;30.92;-9801.76
268.3;2;268.3;69.98;-9394.91
270.07;1;270.07;21.13;-11442.01
273.7;0;273.7;21.18;-10198.41
275.53;1;275.53;21.16;-11845.19
278.87;2;278.87;278.87;-9532.41
278.98;0;278.98;21.04;-10370.18
280.87;1;280.87;21.08;-12141.46
284.24;0;207.67;20.88;-10497.4
286.05;1;286.05;21.05;-12512.43
289.14;2;289.14;53.71;-10475.75
