Ident;X;Y;Transfers;InjectedTransfers;PodsHandled;PodHandlingTimeAvg;PodHandlingTimeVar;PodHandlingTimeMin;PodHandlingTimeMax;PileOn;IdleTime;UpTime
InputStation0;0.50;12.50;0;0;0;0;0;0;0;0;1800;1800
OutputStation0;39.50;3.50;235;176;32;37.47127074165021;601.5716537690033;5.04444444444448;88.85261177371422;7.34375;675.7193000191487;1800
OutputStation1;39.50;9.50;261;203;29;45.88844454561211;327.96763946099287;20.657777777777795;82.47111111111121;9;548.0333983530787;1800
OutputStation2;0.50;6.50;232;171;35;34.04144630215073;353.6753167352624;5.13564215404665;77.39852091615899;6.628571428571429;695.3932542111927;1800
