#TimeStamp;DistanceTraveled
59.98;211.17
119.81;122.16
179.81;141.05
239.89;133.43
299.92;129.19
359.69;168.99
419.85;183.7
479.95;129.13
539.89;158.91
599.78;159.28
659.67;147.58
719.82;137.31
779.92;169.29
839.99;101.56
899.91;157.33
959.98;189.53
1019.77;175.66
1079.81;176.52
1139.95;152.9
1200;178.17
1259.62;154.22
1319.94;161.77
1379.94;138.99
1439.88;188.53
1499.84;159.29
1559.98;186.36
1619.95;171.35
1679.74;96.06
1739.77;212.19
1799.74;216.44
