#TimeStamp;BacklogBundleCount;BacklogOrderCount;BundleThroughputAgeAvg;OrderThroughputAgeAvg;BundleTurnoverAgeAvg;OrderTurnoverAgeAvg;BundleFrequencyAvg;OrderFrequencyAvg
0;20;200;0;0;0;0;0;0.41
59.98;20;200;0;52.42;0;59.98;0;0.42
119.81;20;200;0;91.94;0;116.64;0;0.43
179.81;20;200;0;123.66;0;179.81;0;0.37
239.89;20;200;0;139.37;0;225.07;0;0.31
299.92;20;200;0;172.25;0;283.43;0;0.22
359.69;20;200;0;212.1;0;327.37;0;0.24
419.85;20;200;0;231.45;0;381.79;0;0.27
479.95;20;200;0;266.09;0;441.48;0;0.24
539.89;20;200;0;268.62;0;485.94;0;0.27
599.78;200;200;0;309.41;0;522.69;0;0.33
659.67;200;200;0;328.68;0;553.65;0;0.37
719.82;200;200;0;356.44;0;601.94;0;0.37
779.92;200;200;0;344.4;0;604.07;0;0.47
839.99;200;200;0;373.81;0;685.48;0;0.45
899.91;200;200;0;400.36;0;739.03;0;0.43
959.98;200;200;0;400.03;0;775.01;0;0.45
1019.77;200;200;0;373.81;0;767.15;0;0.51
1079.81;200;200;0;394.96;0;891.74;0;0.5
1139.95;200;200;0;398.13;0;859.08;0;0.51
1200;200;200;0;387.85;0;869.17;0;0.58
1259.62;200;200;0;385.72;0;868.74;0;0.55
1319.94;200;200;0;420.17;0;1110.29;0;0.48
1379.94;200;198;0;448.62;0;1186.53;0;0.47
1439.88;200;189;0;516.79;0;1278.14;0;0.45
1499.84;200;175;0;494.72;0;1234.76;0;0.45
1559.98;200;169;0;546.21;0;1339.66;0;0.47
1619.95;200;151;0;490.1;0;1196.6;0;0.57
1679.74;200;132;0;542.27;0;1281.27;0;0.6
1739.77;200;122;0;559.26;0;1315.43;0;0.58
1799.74;200;112;0;483.33;0;1458.91;0;0.55
