#TimeStamp;BacklogBundleCount;BacklogOrderCount;BundleThroughputAgeAvg;OrderThroughputAgeAvg;BundleTurnoverAgeAvg;OrderTurnoverAgeAvg;BundleFrequencyAvg;OrderFrequencyAvg
0;200;200;0;0;0;0;0;0.28
59.87;200;200;0;54.79;0;59.87;0;0.29
119.82;200;200;0;84.31;0;117.22;0;0.22
179.92;200;200;0;121.57;0;173.1;0;0.23
239.73;200;200;0;154.78;0;222.49;0;0.3
299.95;200;200;0;172.17;0;254.44;0;0.3
359.58;200;200;0;235.85;0;307.75;0;0.35
419.72;200;200;0;250.21;0;354.97;0;0.31
479.89;200;200;0;276.56;0;405.87;0;0.39
539.58;200;200;0;295.03;0;445.16;0;0.44
599.83;200;200;0;333.21;0;517.83;0;0.45
659.76;200;200;0;345.81;0;553.72;0;0.53
719.99;200;200;0;411.48;0;606.06;0;0.47
780;200;200;0;434.15;0;637.62;0;0.48
839.99;200;200;0;431.42;0;689.43;0;0.5
899.68;200;200;0;397.33;0;703.49;0;0.56
959.62;200;200;0;413.39;0;757;0;0.52
1019.89;200;200;0;372.29;0;802.01;0;0.51
1079.89;200;200;0;390.67;0;956.16;0;0.45
1139.61;200;200;0;411.24;0;829.25;0;0.55
1199.77;200;200;0;420.73;0;926.15;0;0.54
1259.68;200;192;0;461.02;0;1011.02;0;0.58
1319.99;200;189;0;464.33;0;1106.31;0;0.52
1379.92;200;184;0;498.15;0;1075.69;0;0.56
1439.98;200;169;0;521.51;0;1146.74;0;0.54
1499.85;200;151;0;507.2;0;1095.9;0;0.64
1559.91;200;148;0;499.24;0;1168.54;0;0.63
1619.88;200;131;0;443.54;0;1232.76;0;0.66
1679.85;200;124;0;484.79;0;1345.52;0;0.62
1739.91;200;111;0;380.03;0;1352.51;0;0.58
1799.94;200;104;0;394.65;0;1328.01;0;0.63
