#TimeStamp;TripTime;Type
40;19;O
47;14;O
48;19;O
48;24;O
64;21;O
77;22;O
108;17;O
146;21;O
171;21;O
182;23;O
189;19;O
225;26;O
229;17;O
236;14;O
250;12;O
272;17;O
284;26;O
327;19;O
364;42;O
369;32;O
370;15;O
385;23;O
412;17;O
462;24;O
473;13;O
475;22;O
505;22;O
512;26;O
548;18;O
585;26;O
588;25;O
613;25;O
619;26;O
627;15;O
645;12;O
671;24;O
701;20;O
719;32;O
727;22;O
733;26;O
761;31;O
768;18;O
775;19;O
843;26;O
857;29;O
866;28;O
870;35;O
895;22;O
960;25;O
969;29;O
974;24;O
981;31;O
1005;38;O
1007;25;O
1071;17;O
1075;30;O
1090;32;O
1106;14;O
1120;17;O
1132;12;O
1162;17;O
1186;18;O
1192;24;O
1201;30;O
1222;18;O
1249;17;O
1256;24;O
1266;22;O
1290;21;O
1310;26;O
1311;19;O
1342;10;O
1345;18;O
1388;17;O
1388;26;O
1397;17;O
1404;15;O
1410;18;O
1451;30;O
1470;28;O
1489;21;O
1505;17;O
1518;21;O
1549;20;O
1567;27;O
1578;21;O
1587;21;O
1599;45;O
1610;25;O
1663;30;O
1666;24;O
1691;37;O
1695;20;O
1708;35;O
1730;27;O
1745;15;O
1768;16;O
1771;34;O
1772;24;O
