#TimeStamp;TripTime;Type
35;19;O
46;27;O
55;10;O
60;25;O
75;19;O
89;24;O
126;17;O
151;17;O
154;18;O
167;25;O
189;19;O
192;29;O
220;17;O
233;22;O
252;23;O
262;26;O
302;26;O
306;25;O
318;16;O
357;27;O
389;21;O
391;25;O
398;31;O
405;28;O
422;17;O
493;19;O
499;25;O
503;15;O
506;25;O
515;33;O
527;16;O
572;17;O
587;27;O
623;32;O
637;31;O
651;34;O
672;27;O
676;34;O
690;27;O
729;21;O
729;19;O
748;21;O
767;21;O
784;17;O
800;18;O
820;14;O
825;30;O
841;19;O
865;18;O
890;20;O
926;29;O
929;27;O
942;18;O
952;17;O
973;20;O
1004;23;O
1019;7;O
1038;24;O
1042;20;O
1090;12;O
1105;27;O
1109;27;O
1116;25;O
1131;17;O
1143;13;O
1203;24;O
1232;29;O
1240;22;O
1252;11;O
1270;25;O
1270;27;O
1297;21;O
1327;30;O
1337;25;O
1363;31;O
1373;19;O
1377;17;O
1390;15;O
1420;18;O
1434;22;O
1479;14;O
1485;10;O
1495;19;O
1522;20;O
1525;15;O
1550;16;O
1579;23;O
1592;24;O
1594;27;O
1597;17;O
1600;14;O
1638;20;O
1693;15;O
1706;34;O
1719;40;O
1729;26;O
1745;72;O
1760;12;O
1780;14;O
