#TimeStamp;Runtime;Requests
0.88;0;6
3.76;0;2
5.01;0;1
6.14;0;1
7.23;0;3
8.32;0;1
9.68;0;1
11.77;0;1
12.98;0;1
14.24;0;2
15.44;0;1
16.68;0;3
17.95;0;2
19.23;0;3
20.46;0;2
21.7;0;2
22.92;0;1
24.16;0;2
25.2;0;1
26.21;0;2
27.3;0;1
28.39;0;1
29.47;0;1
32.55;0;1
33.64;0;2
35.62;0;1
36.83;0;4
40.13;0;1
42.29;0;1
45.71;0;1
46.92;0;1
48.58;0;1
49.59;0;2
54.43;0;1
56.38;0;1
58.71;0;1
60.75;0;1
65.54;0;1
66.56;0;1
69.09;0;1
70.56;0;1
78.59;0;1
80.22;0;1
86.5;0;1
90.08;0;1
93.57;0;1
94.66;0;1
98.12;0;1
100.75;0;1
102.41;0;1
105.08;0;1
106.96;0;1
108.92;0;1
110.01;0;2
111.63;0;1
112.68;0;1
115.13;0;2
117.56;0;1
120.05;0;1
121.17;0;1
122.46;0;2
126.63;0;1
130.67;0;1
134.48;0;1
135.81;0;1
136.99;0;2
140.23;0;1
141.3;0;1
142.38;0;1
143.63;0;1
145.07;0;1
146.4;0;1
147.76;0;1
148.82;0;1
150;0;1
155.93;0;2
157.11;0;1
163.21;0;1
164.26;0;1
165.39;0;1
166.72;0;1
167.81;0;1
168.97;0;1
170.34;0;1
172.65;0;2
174.03;0;2
176.15;0;1
177.52;0;1
179.06;0;1
181.48;0;1
182.78;0;2
183.87;0;1
185.65;0;1
186.81;0;1
190.56;0;1
191.61;0;1
193.17;0;1
194.24;0;1
196.91;0;1
197.91;0;1
198.95;0;2
199.99;0;1
201.04;0;1
202.08;0;1
203.13;0;3
204.17;0;1
205.96;0;1
207.09;0;1
209.33;0;1
211.83;0;1
213.33;0;1
214.5;0;1
215.83;0;1
216.92;0;1
221.41;0;1
226.08;0;1
227.34;0;1
228.76;0;1
232.01;0;1
236.48;0;1
237.96;0;1
239.34;0;1
240.59;0;1
241.8;0;1
245.8;0;1
247.51;0;1
248.6;0;1
251.89;0;1
253.03;0;1
259.01;0;2
260.46;0;1
263.28;0;1
265.48;0;1
272.11;0;1
276.47;0;1
279.19;0;1
280.89;0;1
282.27;0;1
283.49;0;1
286.69;0;1
287.89;0;1
289.11;0;1
292.86;0;1
294.17;0;1
298.96;0;1
300;0;1
302.67;0;1
304.98;0;1
308.76;0;1
311.11;0;1
312.13;0;1
318.84;0;1
319.93;0;1
328.76;0;1
330.09;0;1
331.36;0;1
332.45;0;1
333.46;0;1
334.55;0;1
338.2;0;1
340.2;0;1
342.24;0;1
343.62;0;1
344.92;0;1
346.01;0;2
349.03;0;1
350.12;0;2
351.21;0;1
356.26;0;1
359.28;0;1
362.32;0;1
365.71;0;1
366.83;0;1
367.88;0;1
368.96;0;1
370.21;0;1
371.63;0;1
372.96;0;1
374.56;0;1
377.76;0;1
378.96;0;1
380;0;1
381.38;0;1
382.46;0;1
383.55;0;1
384.64;0;1
385.73;0;1
388.14;0;1
389.23;0;1
391.23;0;1
392.39;0;1
394.1;0;1
397.4;0;1
399.44;0;1
405.69;0;1
408.52;0;1
416.02;0;1
419.52;0;1
426.98;0;1
433.07;0;2
437.98;0;1
439.04;0;1
440.04;0;1
442.54;0;1
446.57;0;1
447.81;0;1
449.86;0;1
450.86;0;1
451.9;0;2
452.95;0;1
453.99;0;1
455.04;0;2
456.08;0;2
457.12;0;2
459.56;0;1
460.96;0;1
462.04;0;1
464.46;0;1
465.55;0;1
466.63;0;1
469.24;0;1
473.63;0;1
474.69;0;2
475.94;0;1
477.98;0;2
479.52;0;1
481.21;0;1
483.14;0;1
484.15;0;2
485.76;0;1
487.44;0;1
488.56;0;1
490.32;0;1
491.54;0;1
492.68;0;1
493.94;0;2
495.26;0;1
496.32;0;1
497.47;0;1
499.86;0;1
500.93;0;1
503.36;0;1
507.43;0;1
509.48;0;1
511.27;0;1
512.65;0;1
514.69;0;1
518.5;0;1
521.1;0;1
528.36;0;1
531.03;0;1
533.33;0;1
538.4;0;1
539.53;0;1
541.07;0;1
546.93;0;1
549.13;0;1
555.79;0;1
558.46;0;1
559.61;0;1
560.68;0;1
561.71;0;2
564.96;0;1
570.93;0;1
572.07;0;1
574.9;0;1
575.94;0;2
580.78;0;1
582.9;0;1
586.15;0;1
587.95;0;1
589.28;0;1
591.82;0;1
593.15;0;2
594.24;0;1
595.33;0;1
596.66;0;1
597.99;0;1
599.24;0;2
600.83;0;1
606.33;0;1
607.75;0;1
609.41;0;1
610.42;0;1
611.7;0;2
612.84;0;1
614.88;0;1
615.97;0;1
617.06;0;2
619.66;0;1
621.01;0;1
622.13;0;1
623.48;0;2
624.54;0;1
625.72;0;1
626.98;0;2
628.3;0;1
629.43;0;1
630.44;0;1
631.57;0;1
640;0;1
641.07;0;1
642.63;0;1
643.7;0;1
645.07;0;1
647.07;0;1
648.17;0;2
649.2;0;1
651.67;0;1
660.89;0;1
662.22;0;1
663.42;0;1
664.85;0;1
666.04;0;1
667.11;0;1
668.85;0;1
673.72;0;1
676.21;0;1
677.6;0;1
678.69;0;1
679.74;0;1
680.82;0;1
683.85;0;1
688.38;0;1
689.72;0;1
691.07;0;1
692.08;0;2
693.28;0;1
696.25;0;1
697.45;0;1
702.33;0;1
705;0;1
708.5;0;1
709.59;0;1
710.66;0;3
713.33;0;1
716.71;0;1
717.92;0;1
722.75;0;1
724.16;0;1
726.21;0;1
727.3;0;2
730.21;0;1
731.34;0;1
736.01;0;1
738.58;0;1
739.67;0;1
741.09;0;1
743.76;0;1
744.76;0;1
745.81;0;3
746.85;0;1
748.11;0;1
749.57;0;1
751.8;0;1
752.93;0;1
754.67;0;1
756.02;0;1
757.08;0;1
760.85;0;1
763.18;0;1
766.01;0;1
767.09;0;1
768.13;0;1
770.13;0;1
771.49;0;1
772.92;0;1
773.93;0;1
774.94;0;1
777.24;0;1
780.73;0;1
782.4;0;1
783.71;0;1
784.91;0;2
787.11;0;1
791.02;0;1
793.08;0;1
794.88;0;1
796.3;0;1
797.3;0;1
799.59;0;1
801.25;0;1
802.55;0;1
806.1;0;1
807.31;0;1
808.4;0;1
809.63;0;1
810.72;0;1
813.08;0;1
814.09;0;1
816.67;0;1
817.9;0;1
819.14;0;1
822.63;0;1
825.88;0;1
828.04;0;1
829.98;0;1
831.11;0;1
835.28;0;1
839.13;0;1
843.66;0;1
844.67;0;1
847.3;0;1
850.55;0;1
854.59;0;1
855.83;0;1
857.01;0;1
858.26;0;1
859.33;0;1
867.77;0;1
869.58;0;1
870.76;0;1
872.41;0;1
873.42;0;1
876.58;0;1
877.92;0;1
880.54;0;1
883.12;0;1
884.54;0;1
886.71;0;1
888.26;0;1
895.68;0;1
897.21;0;1
899.18;0;1
900.55;0;2
902.28;0;1
905.75;0;1
906.84;0;1
909.35;0;1
910.64;0;1
911.75;0;1
912.84;0;1
914.17;0;1
915.26;0;1
916.64;0;1
920.77;0;1
921.86;0;1
923.01;0;1
924.43;0;1
927.89;0;1
931.85;0;1
934.68;0;1
935.88;0;2
937.93;0;2
939.38;0;1
942.76;0;1
944.1;0;1
946.22;0;1
947.6;0;1
949.14;0;1
953.18;0;1
955.85;0;1
961.82;0;1
964.11;0;1
967.35;0;1
971.86;0;1
972.95;0;1
976.7;0;1
977.92;0;1
981.01;0;1
983.12;0;1
984.2;0;1
985.29;0;1
988.79;0;1
990.03;0;1
993.37;0;1
995.88;0;1
997.83;0;1
999.08;0;1
1000.28;0;1
1001.65;0;1
1008.48;0;1
1011.92;0;1
1013.92;0;1
1016.55;0;1
1017.68;0;1
1022.74;0;1
1024.08;0;1
1026.52;0;1
1027.61;0;1
1029.19;0;1
1035.58;0;1
