#TimeStamp;BacklogBundleCount;BacklogOrderCount;BundleThroughputAgeAvg;OrderThroughputAgeAvg;BundleTurnoverAgeAvg;OrderTurnoverAgeAvg;BundleFrequencyAvg;OrderFrequencyAvg
0;200;200;0;0;0;0;0;0.34
59.89;200;200;0;55.04;0;59.89;0;0.3
119.67;200;200;0;86.33;0;119.67;0;0.25
179.73;200;200;0;128.35;0;175.56;0;0.24
239.96;200;200;0;159.67;0;231.45;0;0.26
299.63;200;200;0;186;0;277.61;0;0.23
359.75;200;200;0;230.23;0;332.11;0;0.22
419.61;200;200;0;229.37;0;381.21;0;0.19
479.99;200;200;0;281.55;0;414.7;0;0.25
540;200;200;0;291.08;0;447.93;0;0.25
599.96;200;200;0;293.58;0;487.13;0;0.18
659.85;200;200;0;307.25;0;525.22;0;0.28
719.84;200;200;0;279.2;0;620.54;0;0.27
779.63;200;200;0;299.2;0;664.79;0;0.27
839.71;200;200;0;331.2;0;633.14;0;0.36
899.97;200;200;0;343.04;0;691.96;0;0.33
959.95;200;200;0;361.44;0;740.29;0;0.31
1019.77;200;200;0;350.12;0;765.58;0;0.38
1079.86;200;200;0;394.5;0;795.43;0;0.42
1139.82;200;200;0;385.96;0;737.61;0;0.49
1199.65;200;200;0;429.84;0;949.74;0;0.37
1259.93;200;200;0;409.94;0;968.51;0;0.35
1319.64;200;193;0;470.04;0;1110.88;0;0.3
1379.76;200;181;0;396.3;0;1106.3;0;0.39
1439.81;200;160;0;441.06;0;1122.96;0;0.37
1499.91;200;143;0;419.79;0;1229.89;0;0.4
1559.96;200;136;0;437.72;0;1383.9;0;0.28
1619.67;200;123;0;418.36;0;1283.44;0;0.34
1679.65;200;114;0;471.75;0;1472.67;0;0.35
1739.72;200;117;0;486.97;0;1385.11;0;0.38
1799.75;200;104;0;549.4;0;1510.41;0;0.35
