#TimeStamp;DistanceTraveled
59.9;179.26
119.77;111.89
179.94;143.83
239.81;100.2
299.89;156.84
359.87;86.04
419.99;131.69
480;191.58
539.97;170.09
599.64;157.46
659.96;181.98
719.99;146.31
780;170.98
839.83;140.18
899.99;161.25
960;198.05
1019.82;172.01
1079.95;176.19
1139.96;155.55
1199.99;198.2
1259.89;187.83
1319.68;174.07
1379.94;188.1
1439.99;216.61
1499.95;176.57
1559.99;240.69
1619.99;182.39
1679.86;159.99
1739.95;186.55
1799.86;195.21
