Ident;X;Y;Transfers;InjectedTransfers;PodsHandled;PodHandlingTimeAvg;PodHandlingTimeVar;PodHandlingTimeMin;PodHandlingTimeMax;PileOn;IdleTime;UpTime
InputStation0;0.50;12.50;0;0;0;0;0;0;0;0;1800;1800
OutputStation0;35.50;3.50;253;191;33;31.538444563743983;506.6138741956062;4.04444444444448;81.5255555555554;7.666666666666667;832.9221535674153;1800
OutputStation1;35.50;9.50;241;179;33;29.881775784696913;358.76165059685815;4.05712596110493;71.1978715691912;7.303030303030303;874.943802270272;1800
OutputStation2;0.50;6.50;224;158;32;28.041409093719047;348.9999823889423;4.106666666666342;75.50009379141375;7;940.1215881518749;1800
