#TimeStamp;BacklogBundleCount;BacklogOrderCount;BundleThroughputAgeAvg;OrderThroughputAgeAvg;BundleTurnoverAgeAvg;OrderTurnoverAgeAvg;BundleFrequencyAvg;OrderFrequencyAvg
0;200;200;0;0;0;0;0;0.27
59.97;200;200;0;54.06;0;59.97;0;0.3
119.99;200;200;0;89.72;0;112.7;0;0.24
179.65;200;200;0;119.51;0;162.98;0;0.26
239.67;200;200;0;140.25;0;212.56;0;0.24
299.84;200;200;0;164.67;0;250.7;0;0.28
359.98;200;200;0;210.67;0;317.42;0;0.27
419.97;200;200;0;205.74;0;358.38;0;0.31
479.96;200;200;0;242.49;0;401.88;0;0.22
539.86;200;200;0;258.36;0;449.37;0;0.26
599.85;200;200;0;309.73;0;501.68;0;0.29
659.96;200;200;0;295.83;0;587.84;0;0.27
719.96;200;200;0;296.48;0;581.99;0;0.3
780;200;200;0;318.9;0;675.99;0;0.27
839.62;200;200;0;316.13;0;704.07;0;0.32
899.75;200;200;0;304.26;0;766.97;0;0.31
959.98;200;200;0;311.25;0;787.97;0;0.35
1019.75;200;200;0;338.88;0;728;0;0.51
1079.68;200;200;0;338.48;0;779.95;0;0.53
1139.69;200;200;0;369.1;0;972.8;0;0.4
1199.72;200;197;0;362.64;0;990.6;0;0.38
1259.86;200;195;0;367.07;0;913.11;0;0.41
1319.78;200;183;0;379.28;0;1103.07;0;0.39
1379.8;200;178;0;403.22;0;1096.79;0;0.45
1439.62;200;159;0;354.14;0;1082.09;0;0.46
1499.8;200;153;0;419.2;0;1279.97;0;0.4
1559.71;200;142;0;459.8;0;1304.93;0;0.39
1619.83;200;133;0;461.51;0;1337.67;0;0.42
1680;200;126;0;486.31;0;1456.88;0;0.32
1739.99;200;114;0;494.33;0;1474.97;0;0.38
1799.92;200;107;0;536.13;0;1576.54;0;0.41
