#TimeStamp;TripTime;Type
38;12;O
50;26;O
63;28;O
65;10;O
78;24;O
79;21;O
138;19;O
139;15;O
160;11;O
162;20;O
180;16;O
224;27;O
229;12;O
251;31;O
254;22;O
258;7;O
278;25;O
338;24;O
344;14;O
349;31;O
358;24;O
392;20;O
398;19;O
429;17;O
439;23;O
443;23;O
506;17;O
527;27;O
530;13;O
530;28;O
557;26;O
585;21;O
594;15;O
604;25;O
632;23;O
654;31;O
661;11;O
673;16;O
710;16;O
716;16;O
726;16;O
757;18;O
772;18;O
787;17;O
790;18;O
819;7;O
825;27;O
856;19;O
886;23;O
889;25;O
893;21;O
895;7;O
929;18;O
946;24;O
973;19;O
973;21;O
997;25;O
1011;13;O
1019;27;O
1051;22;O
1066;25;O
1081;20;O
1086;27;O
1092;23;O
1144;45;O
1151;23;O
1152;15;O
1162;23;O
1179;23;O
1217;25;O
1232;21;O
1233;23;O
1249;23;O
1280;28;O
1306;22;O
1325;19;O
1329;31;O
1339;14;O
1349;21;O
1380;13;O
1404;15;O
1437;14;O
1441;25;O
1454;34;O
1455;19;O
1467;17;O
1470;25;O
1512;16;O
1536;14;O
1550;25;O
1571;23;O
1588;14;O
1594;44;O
1611;26;O
1612;30;O
1626;26;O
1635;16;O
1666;25;O
1706;13;O
1716;24;O
1719;30;O
1722;32;O
1726;27;O
1759;26;O
1771;17;O
