#TimeStamp;TripTime;Type
38;13;O
40;16;O
53;12;O
66;23;O
66;24;O
72;29;O
116;24;O
161;25;O
162;18;O
170;14;O
182;14;O
196;21;O
205;17;O
230;10;O
274;19;O
275;20;O
294;19;O
299;23;O
312;31;O
321;15;O
352;21;O
364;20;O
409;20;O
412;23;O
414;24;O
434;19;O
452;24;O
457;27;O
488;19;O
515;28;O
516;20;O
527;25;O
532;17;O
559;22;O
572;13;O
603;12;O
605;15;O
636;18;O
644;19;O
655;16;O
685;21;O
704;20;O
724;23;O
740;19;O
752;26;O
755;16;O
777;19;O
793;10;O
815;13;O
847;27;O
865;18;O
896;28;O
902;13;O
913;24;O
929;6;O
975;25;O
976;14;O
977;23;O
1015;13;O
1025;21;O
1046;24;O
1065;20;O
1068;14;O
1084;24;O
1123;22;O
1134;32;O
1181;18;O
1237;35;O
1242;48;O
1250;27;O
1258;22;O
1279;24;O
1285;34;O
1333;22;O
1357;14;O
1367;7;O
1399;26;O
1400;35;O
1424;13;O
1463;13;O
1474;21;O
1480;32;O
1482;22;O
1518;23;O
1518;24;O
1574;8;O
1578;43;O
1593;22;O
1600;31;O
1608;28;O
1619;20;O
1677;31;O
1680;23;O
1681;21;O
1699;22;O
1704;20;O
1704;23;O
1759;7;O
1777;22;O
1782;23;O
1799;25;O
