#TimeStamp;DistanceTraveled
59.92;207.16
119.94;153.93
179.82;122.2
239.82;209.46
299.96;100.51
359.87;115.82
419.7;171.39
480;196.8
539.69;166.73
599.91;207.6
659.82;184.72
719.98;219
779.61;156.13
839.82;136.16
899.76;175.78
959.84;224.53
1019.89;136.09
1079.76;95.11
1139.82;192.44
1199.93;194.65
1259.7;211.77
1319.75;237.19
1379.86;199.24
1439.71;231.45
1499.6;221.67
1559.98;254.96
1619.73;234.18
1679.81;172.88
1739.91;144.28
1799.91;144.93
