# SectorTime OrderLatenessAvg
0.33260833333333334 0
0.3329666666666667 0
0.33487222222222224 0
0.33576388888888886 0
0.33775555555555553 0
0.3381277777777778 0
0.3406138888888889 0
0.34134166666666665 0
0.34368611111111114 0
0.3441222222222222 0
0.34465 0
0.3465361111111111 0
0.34746944444444444 0
0.34939166666666666 0
0.3497416666666667 0
0.35175555555555554 0
0.35247222222222224 0
0.3530916666666667 0
0.35357222219444445 0
0.35463055555555556 0
0.3552666666666667 0
0.35644444444444445 0
0.35744444444444445 0
0.3586083333333333 0
0.35862222222222223 0
0.3592611111111111 0
0.3602444444444444 0
0.3614194444166667 0
0.3615083333333333 0
0.36212777777777777 0
0.36365555555555557 0
0.3642916666666667 0
0.36435 0
0.36646944444444446 0
0.36723055555555556 0
0.36978055555555556 0
0.37138333333333334 0
0.37214166666666665 0
0.37272222222222223 0
0.37414722222222224 0
0.37498333333333334 0
0.37555 0
0.3756027777777778 0
0.37700555555555554 0
0.37833055555555556 0
0.37895833333333334 0
0.37976944444444444 0
0.3812083333333333 0
0.3818388888611111 0
0.3833388888888889 0
0.38445833333333335 0
0.38540833333333335 0
0.3867833333333333 0
0.3889611111111111 0
0.39022222222222225 0
0.391775 0
0.39287222222222223 0
0.3930472222222222 0
0.3937555555555556 0
0.3959083333333333 0
0.39658333333333334 0
0.39738055555555557 0
0.3975444444444444 0
0.3987138888611111 0
0.39944166666666664 0
0.4001388888888889 0
0.40118055555555554 0
0.4014638888888889 0
0.402225 0
0.4030694444444444 0
0.4030972222222222 0
0.4039583333333333 0
0.4050416666666667 0
0.40586388886111113 0
0.4059138888888889 0
0.40676111111111113 0
0.40707777777777776 0
0.407825 0
0.40868333333333334 0
0.40870555555555554 0
0.40955277777777777 0
0.40981666666666666 0
0.4126611111111111 0
0.413475 0
0.4137277777777778 0
0.4142166666666667 0
0.41431111111111113 0
0.41628055552777776 0
0.41697222222222224 0
0.4191138888888889 0
0.41981944444444447 0
0.4198527777777778 0
0.4227 0
0.42538888888888887 0
0.4255888888611111 0
0.427525 0
0.4294527777777778 0
0.4306555555277778 0
0.43109722222222224 0
0.43224444444444443 0
0.43320277777777777 0
0.4334166666666667 0
0.43344444444444447 0
0.4351138888888889 0
0.4360222222222222 0
0.4361861111111111 0
0.43622222222222223 0
0.43785 0
0.4388944444444444 0
0.439 0
0.4394722222222222 0
0.4416861111111111 0
0.44180277777777777 0
0.44180277777777777 0
0.44348055555555554 0
0.44449444444444447 0
0.4446166666388889 0
0.4446166666388889 0
0.4473388888888889 0
0.4473638888888889 0
0.4473638888888889 0
0.44785555555555556 0
0.4490972222222222 0
0.45069166666666666 0
0.4535416666666667 0
0.4547 0
0.45568333333333333 0
0.45645277777777776 0
0.4576277777777778 0
0.4592888888888889 0
0.46136666666666665 0
0.4620888888888889 0
0.4658861111111111 0
0.4676444444444444 0
0.4677722222222222 0
0.46874444444444446 0
0.46974166666666667 0
0.47021666666666667 0
0.47050277777777777 0
0.47058333333333335 0
0.47305 0
0.4732388888888889 0
0.47613055555555556 0
0.4761416666388889 0
0.4780861111111111 0
0.4786916666666667 0
0.47894166666666665 0
0.48084166666666667 0
0.4809111111111111 0
0.4814555555555556 0
0.4817138888888889 0
0.4836138888888889 0
0.48384166666666667 0
0.4845138888888889 0
0.4845138888888889 0
0.48709166666666665 0
0.48736944444444447 0
0.4884277777777778 0
0.4894361111111111 0
0.48988055555555554 0
0.49016666666666664 0
0.4922111111111111 0
0.49298888888888887 0
0.4947361111111111 0
0.49764166666666665 0
0.5004638888888889 0
0.5013888888888889 0
0.5031027777777778 0
0.5035638888888889 0
0.5037638888888889 0
0.5059638888888889 0
0.5066638888888889 0
0.5072888888888889 0
0.5088111111111111 0
0.5094138888888889 0
0.5094666666666666 0
0.5116972222222222 0
0.5122388888888889 0
0.5122527777777778 0
0.5145861111111111 0
0.5146527777777777 0
0.5150722222222223 0
0.5151416666666667 0
0.5178333333333334 0
0.5179194444444445 0
0.5202138888888889 0
0.5206861111111111 0
0.52085 0
0.5210944444444444 0
0.5229611111111111 0
0.5230166666666667 0
0.5236666666666666 0
0.5258944444444444 0
0.5263166666666667 0
0.5265027777777778 0
0.5291777777777777 0
0.5292222222222223 0
0.5293166666666667 0
0.5294361111111111 0
0.5320305555555556 0
0.5322083333333333 0
0.534075 0
0.5347722222222222 0
0.5347722222222222 0
0.5350444444444444 0
0.53795 0
0.5386 0
0.5404083333333334 0
0.5407666666666666 0
0.5431861111111111 0
0.5436111111111112 0
0.5446305555555555 0
0.5459638888888889 0
0.550275 0
0.550275 0
0.5515611111111111 0
0.5519666666666667 0
0.5530694444444444 0
0.5530694444444444 0
0.5543722222222223 0
0.5547472222222222 0
0.5566972222222222 0
0.5571555555555555 0
0.5586277777777777 0
0.5586277777777777 0
0.559475 0
0.5599666666666666 0
0.5621166666666667 0
0.5627333333333333 0
0.5643 0
0.5648555555555556 0
0.5671361111111111 0
0.5679166666666666 0
0.5700166666666666 0
0.5704722222222223 0
0.5706555555555556 0
0.5728361111111111 0
0.5733916666666666 0
0.5740027777777778 0
0.5757222222222222 0
0.5762638888888889 0
0.5764361111111111 0
0.5791 0
0.5792777777777778 0
0.5795916666666666 0
0.5819611111111112 0
0.5851861111111111 0
0.5863361111111111 0
0.5868888888888889 0
0.5880444444444445 0
0.5896611111111111 0
0.5903888888888889 0
0.5924361111111112 0
0.5935583333333333 0
0.5946111111111111 0
0.596325 0
0.5987583333333333 0
0.5990888888611111 0
0.6008222222222223 0
0.6015527777777778 0
0.6037555555555556 0
0.60445 0
0.6046694444444445 0
0.6057222222222223 0
0.6065805555555556 0
0.6075583333333333 0
0.6085361111111112 0
0.6086694444444445 0
0.6093527777777777 0
0.6104666666666667 0
0.6107888888888889 0
0.6113777777777778 0
0.61155 0
0.6132666666666666 0
0.6144444444444445 0
0.6171472222222222 0
0.6216305555555556 0
0.6227527777777778 0
0.622825 0
0.6244277777777778 0
0.6257 0
0.6272305555555555 0
0.6272888888611111 0
0.6300777777777777 0
0.6309833333333333 0
0.6312527777777778 0
0.6328694444444445 0
0.6338388888888888 0
0.6355194444444444 0
0.63575 0
0.6366305555555556 0
0.6367583333333333 0
0.63805 0
0.6385 0
0.6394916666666667 0
0.6396583333333333 0
0.6408388888888888 0
0.6411555555555556 0
0.6423861111111111 0
0.64245 0
0.6451527777777778 0
0.6452916666666667 0
0.6467833333333334 0
0.6479916666666666 0
0.6487777777777778 0
0.6495416666666667 0
0.65435 0
0.6551138888888889 0
0.657975 0
0.6591555555555556 0
0.6608166666666667 0
0.6619694444444445 0
0.6636916666666667 0
0.6636916666666667 0
0.6647888888611111 0
0.6654583333333334 0
0.6664888888888889 0
0.6664888888888889 0
0.6679833333055556 0
0.6682583333333333 0
0.6704361111111111 0
0.6708638888888889 0
0.6736305555555555 0
0.6748333333333333 0
0.6760055555555555 0
0.6765611111111111 0
0.6788194444444444 0
0.6794388888888889 0
0.6816583333055556 0
0.6820527777777777 0
0.6839638888888889 0
0.6845222222222223 0
0.6850583333333333 0
0.6868166666666666 0
0.6872194444166667 0
0.6873722222222223 0
0.6878444444166667 0
0.6901916666666666 0
0.6906833333333333 0
0.6924388888888889 0
0.6952749999722222 0
0.6956694444444445 0
0.6963611111111111 0
0.69905 0
0.6996861111111111 0
0.6998277777777778 0
0.7005722222222223 0
0.7008027777777778 0
0.7018861111111111 0
0.7048416666666667 0
0.7048555555555556 0
0.7075527777777778 0
0.7076944444444444 0
0.7133722222222222 0
0.7149111111111112 0
0.715025 0
0.718275 0
0.7205361111111112 0
0.7207555555277778 0
0.7236166666666667 0
0.7262194444444444 0
0.7263805555277778 0
0.7266861111111111 0
0.7290722222222222 0
0.7291694444444444 0
0.7319027777777778 0
0.7320638888888888 0
0.7322666666666666 0
0.7327416666666666 0
0.7333333333333333 0
0.7347972222222222 0
0.7351111111111112 0
0.7355861111111112 0
0.7376222222222222 0
0.7377333333333334 0
0.7384555555555555 0
0.7404722222222222 0
0.7433083333333333 0
0.7434805555555556 0
0.7445027777777777 0
0.7464222222222222 0
0.74930277775 0
0.7494777777777778 0
0.7498361111111111 0
0.7501444444444444 0
0.7548833333333334 0
0.7557138888888889 0
0.7559305555555556 0
0.7586111111111111 0
0.7605194444444444 0
0.760575 0
0.7613944444444445 0
0.7639388888888888 0
0.7695333333333333 0
0.7728555555555555 0
0.7744638888888888 0
0.7746111111111111 0
0.7750277777777778 0
0.7785416666666667 0
0.7794416666388889 0
0.7801111111111111 0
0.781325 0
0.782275 0
0.7828888888888889 0
0.7838777777777778 0
0.7841638888611111 0
0.7851583333333333 0
0.7853222222222223 0
0.785725 0
0.7869416666388889 0
0.7880555555555555 0
0.7882444444444444 0
0.7884944444444445 0
0.7895361111111111 0
0.7898805555555556 0
0.7919861111111111 0
0.7922777777777777 0
0.7939 0
0.794775 0
0.7951611111111111 0
0.79665 0
0.7978111111111111 0
0.7979833333055556 0
0.7996111111111112 0
0.8009111111111111 0
0.8047305555555555 0
0.80685 0
0.8075361111111111 0
0.8117027777777778 0
0.8129694444444444 0
0.8169861111111111 0
0.8185944444444444 0
0.8208138888888888 0
0.8213694444444445 0
0.8215305555555555 0
0.8236638888888889 0
0.8241972222222222 0
0.8243194444444445 0
0.8253 0
0.8264861111111111 0
0.827 0
0.8281611111111111 0
0.8292944444444444 0
0.8298638888888888 0
0.8303388888611111 0
0.8310444444444445 0
0.83265 0
0.8331222221944444 0
0.8342722222222222 0
0.8379555555555556 0
0.8386333333333333 0
0.8391972222222223 0
0.8443361111111111 0
0.8453222222222222 0
0.8471277777777778 0
0.8478722222222222 0
0.8493388888888889 0
0.8501916666666667 0
0.850675 0
0.8535944444444444 0
0.8544416666388889 0
0.8584222222222222 0
0.8587944444444444 0
0.8591777777777778 0
0.8592416666666667 0
0.8643833333333333 0
0.8647916666666666 0
0.8672472222222222 0
0.8676722222222222 0
0.8718666666388889 0
0.8730388888888889 0
0.8755222222222222 0
0.8784722222222222 0
0.8836888888888889 0
0.884175 0
0.8860166666666667 0
0.8868611111111111 0
0.8885277777777778 0
0.8897333333333334 0
0.8922444444444444 0
0.8983027777777778 0
0.8985916666666667 0
0.9015194444166666 0
0.9021305555555555 0
0.9032416666666667 0
0.9090249999722222 0
0.9111916666666666 0
0.9159055555555555 0
0.9177083333333333 0
0.9179527777777777 0
0.9251166666666667 0
0.9269944444444445 0
0.9312972222222222 0
0.9318111111111111 0
0.9358138888888888 0
0.9364722222222223 0
0.9402777777777778 0
0.9406444444444444 0
0.9469638888888889 0
0.95445 0
0.9559861111111111 0
0.9628805555555555 0
0.9649055555555556 0
0.9731611111111111 0
0.9745694444444445 0
0.9798111111111111 0
0.9815166666666667 0
0.9831472222222222 0
0.9880472222222222 0
0.9992138888888888 0
1.0003277777777777 0
1.0016 0
1.0036472222222221 0
1.007036111111111 0
1.0152527777777778 0
1.022525 0
1.0303305555555555 0
1.0314972222222223 0
1.0359527777777777 0
3.0342527777777777 0
3.035063888888889 0
3.0403166666666666 0
3.043083333333333 0
3.045925 0
3.0469305555555555 0
3.0524055555555556 0
3.0525777777777776 0
3.055047222222222 0
3.057863888888889 0
3.05825 0
3.0606194444444443 0
3.0610583333333334 0
3.0634555555555556 0
3.0638833333333335 0
3.0662944444444444 0
3.0677305555555554 0
3.0705666666666667 0
3.0722222222222224 0
3.0726472222222223 0
3.0732944444444446 0
3.074952777777778 0
3.0754972222222223 0
3.076099999972222 0
3.077777777777778 0
3.0789 0
3.080636111111111 0
3.08345 0
3.086263888888889 0
3.086863888861111 0
3.087349999972222 0
3.088725 0
3.089147222222222 0
3.09025 0
3.0919694444444445 0
3.094291666666667 0
3.094752777777778 0
3.0958527777777776 0
3.0975166666666665 0
3.0997305555555554 0
3.1003444444444446 0
3.100947222222222 0
3.1019194444444445 0
3.1025416666666668 0
3.1047444444444445 0
3.106525 0
3.107572222222222 0
3.1087333333333333 0
3.109436111111111 0
3.112222222222222 0
3.1141888888888887 0
3.115108333333333 0
3.118238888888889 0
3.1198361111111113 0
3.1200583333055554 0
3.1226805555555557 0
3.1228166666666666 0
3.1234916666666668 0
3.12365 0
3.1240027777777777 0
3.1255333333333333 0
3.1257055555555557 0
3.1262833333333333 0
3.126872222222222 0
3.1286222222222224 0
3.129688888861111 0
3.13185 0
3.1322305555555556 0
3.134425 0
3.1374416666666667 0
3.1386055555555554 0
3.1461722222222224 0
3.147538888888889 0
3.147552777777778 0
3.1483583333333334 0
3.1494472222222223 0
3.151175 0
3.152338888888889 0
3.1532027777777776 0
3.1540222222222223 0
3.1544666666666665 0
3.155225 0
3.1567833333333333 0
3.158122222222222 0
3.1596055555555553 0
3.160022222222222 0
3.1609861111111113 0
3.162413888888889 0
3.162913888888889 0
3.1651861111111113 0
3.165233333333333 0
3.1657888888888888 0
3.1661361111111113 0
3.1686055555555557 0
3.1689861111111113 0
3.1708305555555554 0
3.1718083333333333 0
3.1736555555555555 0
3.173738888861111 0
3.1745361111111112 0
3.1746833333333333 0
3.176372222222222 0
3.1792194444444446 0
3.1802 0
3.1803583333333334 0
3.1815083333333334 0
3.1820583333333334 0
3.1821444444444444 0
3.182913888888889 0
3.184911111111111 0
3.1867888888888887 0
3.1871583333333335 0
3.1877055555555556 0
3.1885694444444446 0
3.1905305555555556 0
3.1913027777777776 0
3.1941027777777777 0
3.195152777777778 0
3.196913888888889 0
3.1997472222222223 0
3.1997916666666666 0
3.202363888888889 0
3.202583333333333 0
3.2028166666666666 0
3.2051777777777777 0
3.205363888888889 0
3.205363888888889 0
3.205711111111111 0
3.2079472222222223 0
3.208177777777778 0
3.208177777777778 0
3.2084888888888887 0
3.210761111111111 0
3.2111111111111112 0
3.2111111111111112 0
3.211413888888889 0
3.2120444444444445 0
3.2135194444444446 0
3.2139944444166666 0
3.21425 0
3.2164527777777776 0
3.2176222222222224 0
3.218208333333333 0
3.2185 0
3.2192527777777777 0
3.2196444444444445 0
3.221275 0
3.223186111111111 0
3.224197222222222 0
3.2260333333333335 0
3.226577777777778 0
3.2276305555555553 0
3.227988888888889 0
3.2294111110833335 0
3.2304444444444442 0
3.231636111111111 0
3.2345277777777777 0
3.235799999972222 0
3.237261111111111 0
3.2373083333333335 0
3.2386416666666666 0
3.238775 0
3.2414555555555555 0
3.241625 0
3.241677777777778 0
3.2443194444444443 0
3.2444444444444445 0
3.244480555527778 0
3.2471444444444444 0
3.2472583333055556 0
3.2472583333055556 0
3.2472944444444445 0
3.24775 0
3.250011111111111 0
3.250025 0
3.250566666666667 0
3.252825 0
3.2529194444444443 0
3.2579416666666665 0
3.261111111111111 0
3.26357777775 0
3.2639833333333335 0
3.2642944444166666 0
3.266436111111111 0
3.266436111111111 0
3.266841666638889 0
3.2693055555555555 0
3.2693055555555555 0
3.2699333333333334 0
3.2721888888611113 0
3.2725222222222223 0
3.2727805555555554 0
3.2735222222222222 0
3.274988888861111 0
3.275341666666667 0
3.2763472222222223 0
3.277761111111111 0
3.2777861111111113 0
3.2791361111111113 0
3.280675 0
3.281 0
3.281997222222222 0
3.2825527777777777 0
3.283186111111111 0
3.283825 0
3.284902777777778 0
3.2852972222222223 0
3.286572222222222 0
3.288133333333333 0
3.288841666666667 0
3.2894194444444445 0
3.292291666666667 0
3.2946833333333334 0
3.2947944444444444 0
3.2951361111111113 0
3.2955472222222224 0
3.2983416666666665 0
3.3002777777777776 0
3.3003555555555555 0
3.301188888888889 0
3.3030833333333334 0
3.3035666666666668 0
3.303977777777778 0
3.3045305555555555 0
3.306877777777778 0
3.3086305555555557 0
3.3106055555555556 0
3.3112305555555555 0
3.3134194444444445 0
3.313477777777778 0
3.313836111111111 0
3.3140805555555555 0
3.316927777777778 0
3.31915 0
3.319613888888889 0
3.3217777777777777 0
3.3219527777777778 0
3.322433333333333 0
3.3246777777777776 0
3.3252888888888887 0
3.325352777777778 0
3.3275888888888887 0
3.3281416666666668 0
3.3309361111111113 0
3.331838888888889 0
3.3337583333333334 0
3.335663888888889 0
3.3383083333333334 0
3.3384805555555555 0
3.3420472222222224 0
3.3437305555555557 0
3.3441444444444444 0
3.3467555555555557 0
3.349563888888889 0
3.3497555555555554 0
3.35105 0
3.3539305555555554 0
3.355063888888889 0
3.355166666666667 0
3.357902777777778 0
3.3580972222222223 0
3.3582 0
3.3609944444444446 0
3.3636416666666666 0
3.363766666666667 0
3.3660361111111112 0
3.369552777777778 0
3.3698 0
3.3721277777777776 0
3.372602777777778 0
3.374313888888889 0
3.375138888888889 0
3.375438888888889 0
3.3771305555555555 0
3.3779444444444446 0
3.3799111111111113 0
3.3806777777777777 0
3.3808055555555554 0
3.381108333333333 0
3.3828694444444443 0
3.383583333333333 0
3.3838694444444446 0
3.386397222222222 0
3.3885277777777776 0
3.39125 0
3.3935 0
3.3940277777777776 0
3.396316666666667 0
3.3967444444444443 0
3.3969055555555556 0
3.3981916666666665 0
3.399163888888889 0
3.399625 0
3.4017444444444442 0
3.401938888888889 0
3.4047555555555555 0
3.404822222222222 0
3.405413888888889 0
3.405413888888889 0
3.407383333333333 0
3.407672222222222 0
3.4076833333333334 0
3.4103166666666667 0
3.413136111111111 0
3.413247222222222 0
3.415875 0
3.415963888888889 0
3.4160555555555554 0
3.4171 0
3.418927777777778 0
3.419313888888889 0
3.4220722221944446 0
3.422686111111111 0
3.424088888888889 0
3.4249027777777776 0
3.427663888888889 0
3.430241666666667 0
3.430441666666667 0
3.431763888888889 0
3.435786111111111 0
3.4401027777777777 0
3.4402222222222223 0
3.4415861110833332 0
3.4430472222222224 0
3.4444444444444446 0
3.444958333333333 0
3.4457444444444443 0
3.4470638888888887 0
3.4472694444444443 0
3.447791666666667 0
3.447791666666667 0
3.4486416666666666 0
3.4505583333333334 0
3.4527027777777777 0
3.4534861111111113 0
3.453838888888889 0
3.4555555555555557 0
3.4566305555555554 0
3.4594194444444444 0
3.46185 0
3.4622944444444443 0
3.4626972221944445 0
3.463875 0
3.4654861111111113 0
3.467433333333333 0
3.468275 0
3.471058333333333 0
3.474961111111111 0
3.4763916666666668 0
3.477822222222222 0
3.479161111111111 0
3.4794972222222222 0
3.4805722222222224 0
3.48195 0
3.4820527777777777 0
3.483338888888889 0
3.4839861111111112 0
3.4846805555555553 0
3.4856555555555557 0
3.486813888888889 0
3.4875444444444446 0
3.4884805555555554 0
3.488975 0
3.4893833333333335 0
3.4897388888888887 0
3.490311111111111 0
3.491277777777778 0
3.491788888888889 0
3.4924583333333334 0
3.4940777777777776 0
3.496913888888889 0
3.4997444444444445 0
3.5021472222222223 0
3.5032055555555557 0
3.504961111111111 0
3.5050166666666667 0
3.5087944444444443 0
3.5115055555555554 0
3.513427777777778 0
3.51435 0
3.5147694444444446 0
3.5162055555555556 0
3.517138888888889 0
3.5187805555555554 0
3.519875 0
3.521672222222222 0
3.5217638888888887 0
3.522777777777778 0
3.5245055555555553 0
3.525427777777778 0
3.5258777777777777 0
3.5273499999722224 0
3.5282194444444444 0
3.530111111111111 0
3.5312 0
3.532947222222222 0
3.5339111111111112 0
3.5341944444444446 0
3.535775 0
3.538663888888889 0
3.5395666666666665 0
3.5408833333333334 0
3.5413 0
3.542472222222222 0
3.542483333333333 0
3.545252777777778 0
3.548061111111111 0
3.5526444444444443 0
3.5533305555555557 0
3.5536944444444445 0
3.5552194444444445 0
3.5555333333333334 0
3.556436111111111 0
3.5579916666666667 0
3.55895 0
3.560891666638889 0
3.561111111111111 0
3.5618305555555554 0
3.5636194444444445 0
3.5646805555555554 0
3.568436111111111 0
3.571213888888889 0
3.573227777777778 0
3.5744666666666665 0
3.576216666638889 0
3.5787694444444442 0
3.581227777777778 0
3.5817111111111113 0
3.583552777777778 0
3.5845722221944443 0
3.585625 0
3.585925 0
3.58637777775 0
3.5872777777777776 0
3.588427777777778 0
3.5892833333333334 0
3.5901722222222223 0
3.591225 0
3.5916083333333333 0
3.5920694444444443 0
3.594186111111111 0
3.5944444444444446 0
3.5957944444444445 0
3.5969944444444444 0
3.597277777777778 0
3.59765 0
3.599861111111111 0
3.6030333333333333 0
3.6055277777777777 0
3.605563888888889 0
3.60595 0
3.6083194444444446 0
3.608625 0
3.608913888888889 0
3.611111111111111 0
3.6118 0
3.6137 0
3.6178194444444443 0
3.6194027777777777 0
3.6206277777777776 0
3.621311111111111 0
3.6222166666666666 0
3.623463888888889 0
3.624216666666667 0
3.6250694444444442 0
3.626588888888889 0
3.626786111111111 0
3.627136111111111 0
3.627788888888889 0
3.6297194444444445 0
3.6310611111111113 0
3.632597222222222 0
3.6334805555555554 0
3.633802777777778 0
3.6340944444444445 0
